1641564000000,3166.72000000
1641567600000,3208.20000000
1641571200000,3131.69000000
1641574800000,3214.11000000
1641578400000,3203.20000000
1641582000000,3172.86000000
1641585600000,3197.33000000
1641589200000,3215.09000000
1641592800000,3215.04000000
1641596400000,3181.77000000
1641600000000,3198.68000000
1641603600000,3235.78000000
1641607200000,3217.80000000
1641610800000,3209.88000000
1641614400000,3203.77000000
1641618000000,3218.69000000
1641621600000,3215.66000000
1641625200000,3219.49000000
1641628800000,3216.14000000
1641632400000,3215.68000000
1641636000000,3240.92000000
1641639600000,3221.33000000
1641643200000,3219.96000000
1641646800000,3201.18000000
1641650400000,3200.39000000
1641654000000,3176.30000000
1641657600000,3160.33000000
1641661200000,3129.01000000
1641664800000,3040.84000000
1641668400000,3009.22000000
1641672000000,3028.75000000
1641675600000,3031.66000000
1641679200000,3078.37000000
1641682800000,3118.46000000
1641686400000,3080.98000000
1641690000000,3119.43000000
1641693600000,3115.25000000
1641697200000,3137.08000000
1641700800000,3120.56000000
1641704400000,3140.82000000
1641708000000,3123.04000000
1641711600000,3138.15000000
1641715200000,3127.51000000
1641718800000,3107.82000000
1641722400000,3096.81000000
1641726000000,3106.80000000
1641729600000,3128.42000000
1641733200000,3109.74000000
1641736800000,3086.07000000
1641740400000,3097.88000000
1641744000000,3098.06000000
1641747600000,3159.97000000
1641751200000,3166.65000000
1641754800000,3169.31000000
1641758400000,3204.11000000
1641762000000,3195.84000000
1641765600000,3189.05000000
1641769200000,3179.40000000
1641772800000,3151.97000000
1641776400000,3137.39000000
1641780000000,3151.61000000
1641783600000,3153.82000000
1641787200000,3155.04000000
1641790800000,3175.18000000
1641794400000,3173.99000000
1641798000000,3161.45000000
1641801600000,3163.24000000
1641805200000,3145.27000000
1641808800000,3146.01000000
1641812400000,3138.97000000
1641816000000,3104.42000000
1641819600000,3031.55000000
1641823200000,3021.34000000
1641826800000,3018.96000000
1641830400000,3006.27000000
1641834000000,3075.74000000
1641837600000,3012.30000000
1641841200000,3042.90000000
1641844800000,3029.75000000
1641848400000,3082.68000000
1641852000000,3074.65000000
1641855600000,3062.73000000
1641859200000,3082.87000000
1641862800000,3054.60000000
1641866400000,3091.74000000
1641870000000,3115.61000000
1641873600000,3119.79000000
1641877200000,3118.18000000
1641880800000,3110.66000000
1641884400000,3108.08000000
1641888000000,3129.59000000
1641891600000,3107.44000000
1641895200000,3123.14000000
1641898800000,3093.70000000
1641902400000,3110.92000000
1641906000000,3121.93000000
1641909600000,3113.51000000
1641913200000,3115.33000000
1641916800000,3133.55000000
1641920400000,3218.68000000
1641924000000,3231.66000000
1641927600000,3233.58000000
1641931200000,3237.17000000
1641934800000,3240.21000000
1641938400000,3230.45000000
1641942000000,3232.19000000
1641945600000,3239.73000000
1641949200000,3233.19000000
1641952800000,3231.28000000
1641956400000,3229.01000000
1641960000000,3234.51000000
1641963600000,3227.41000000
1641967200000,3229.99000000
1641970800000,3235.16000000
1641974400000,3217.53000000
1641978000000,3231.99000000
1641981600000,3261.60000000
1641985200000,3248.14000000
1641988800000,3272.50000000
1641992400000,3316.59000000
1641996000000,3370.38000000
1641999600000,3375.87000000
1642003200000,3361.75000000
1642006800000,3370.08000000
1642010400000,3381.44000000
1642014000000,3372.25000000
1642017600000,3382.01000000
1642021200000,3381.99000000
1642024800000,3366.63000000
1642028400000,3362.91000000
1642032000000,3371.60000000
1642035600000,3353.76000000
1642039200000,3333.80000000
1642042800000,3335.07000000
1642046400000,3338.03000000
1642050000000,3336.92000000
1642053600000,3337.01000000
1642057200000,3340.52000000
1642060800000,3339.99000000
1642064400000,3357.56000000
1642068000000,3362.35000000
1642071600000,3356.08000000
1642075200000,3334.00000000
1642078800000,3367.22000000
1642082400000,3373.00000000
1642086000000,3386.43000000
1642089600000,3301.42000000
1642093200000,3301.24000000
1642096800000,3281.40000000
1642100400000,3270.59000000
1642104000000,3271.49000000
1642107600000,3275.82000000
1642111200000,3270.24000000
1642114800000,3247.10000000
1642118400000,3240.61000000
1642122000000,3268.57000000
1642125600000,3258.64000000
1642129200000,3272.83000000
1642132800000,3266.43000000
1642136400000,3272.32000000
1642140000000,3304.82000000
1642143600000,3291.62000000
1642147200000,3268.96000000
1642150800000,3256.78000000
1642154400000,3262.35000000
1642158000000,3224.54000000
1642161600000,3202.51000000
1642165200000,3211.39000000
1642168800000,3210.15000000
1642172400000,3276.26000000
1642176000000,3278.16000000
1642179600000,3295.33000000
1642183200000,3279.60000000
1642186800000,3291.69000000
1642190400000,3308.01000000
1642194000000,3303.18000000
1642197600000,3331.04000000
1642201200000,3313.49000000
1642204800000,3307.42000000
1642208400000,3314.45000000
1642212000000,3302.76000000
1642215600000,3315.79000000
1642219200000,3307.48000000
1642222800000,3304.56000000
1642226400000,3308.21000000
1642230000000,3317.82000000
1642233600000,3313.53000000
1642237200000,3311.65000000
1642240800000,3330.30000000
1642244400000,3322.95000000
1642248000000,3318.54000000
1642251600000,3282.80000000
1642255200000,3302.73000000
1642258800000,3338.71000000
1642262400000,3361.97000000
1642266000000,3358.60000000
1642269600000,3349.89000000
1642273200000,3343.39000000
1642276800000,3349.35000000
1642280400000,3351.04000000
1642284000000,3333.33000000
1642287600000,3337.59000000
1642291200000,3326.51000000
1642294800000,3331.92000000
1642298400000,3320.79000000
1642302000000,3303.67000000
1642305600000,3313.61000000
1642309200000,3317.30000000
1642312800000,3306.01000000
1642316400000,3334.37000000
1642320000000,3332.00000000
1642323600000,3311.52000000
1642327200000,3318.98000000
1642330800000,3305.63000000
1642334400000,3312.14000000
1642338000000,3332.33000000
1642341600000,3340.47000000
1642345200000,3350.66000000
1642348800000,3353.49000000
1642352400000,3371.12000000
1642356000000,3346.12000000
1642359600000,3346.84000000
1642363200000,3320.97000000
1642366800000,3332.96000000
1642370400000,3329.65000000
1642374000000,3348.39000000
1642377600000,3346.89000000
1642381200000,3325.99000000
1642384800000,3320.00000000
1642388400000,3325.50000000
1642392000000,3258.22000000
1642395600000,3254.10000000
1642399200000,3265.70000000
1642402800000,3273.37000000
1642406400000,3270.71000000
1642410000000,3271.55000000
1642413600000,3273.78000000
1642417200000,3273.36000000
1642420800000,3255.94000000
1642424400000,3260.00000000
1642428000000,3267.92000000
1642431600000,3256.05000000
1642435200000,3236.65000000
1642438800000,3228.02000000
1642442400000,3207.23000000
1642446000000,3216.70000000
1642449600000,3218.79000000
1642453200000,3208.35000000
1642456800000,3165.33000000
1642460400000,3192.58000000
1642464000000,3209.68000000
1642467600000,3228.36000000
1642471200000,3223.35000000
1642474800000,3218.59000000
1642478400000,3182.32000000
1642482000000,3175.01000000
1642485600000,3174.33000000
1642489200000,3201.10000000
1642492800000,3187.80000000
1642496400000,3157.08000000
1642500000000,3165.74000000
1642503600000,3175.00000000
1642507200000,3171.22000000
1642510800000,3163.01000000
1642514400000,3139.22000000
1642518000000,3119.81000000
1642521600000,3116.54000000
1642525200000,3131.61000000
1642528800000,3104.13000000
1642532400000,3107.78000000
1642536000000,3127.68000000
1642539600000,3123.95000000
1642543200000,3162.87000000
1642546800000,3179.21000000
1642550400000,3159.85000000
1642554000000,3152.98000000
1642557600000,3170.69000000
1642561200000,3157.82000000
1642564800000,3099.39000000
1642568400000,3101.34000000
1642572000000,3106.00000000
1642575600000,3100.01000000
1642579200000,3062.00000000
1642582800000,3064.27000000
1642586400000,3086.01000000
1642590000000,3078.34000000
1642593600000,3117.15000000
1642597200000,3119.35000000
1642600800000,3123.03000000
1642604400000,3158.23000000
1642608000000,3122.69000000
1642611600000,3100.59000000
1642615200000,3150.69000000
1642618800000,3135.86000000
1642622400000,3128.18000000
1642626000000,3107.98000000
1642629600000,3113.54000000
1642633200000,3127.05000000
1642636800000,3084.02000000
1642640400000,3112.69000000
1642644000000,3113.39000000
1642647600000,3122.72000000
1642651200000,3125.13000000
1642654800000,3124.04000000
1642658400000,3128.25000000
1642662000000,3144.78000000
1642665600000,3138.79000000
1642669200000,3130.23000000
1642672800000,3144.21000000
1642676400000,3139.47000000
1642680000000,3151.86000000
1642683600000,3136.01000000
1642687200000,3181.81000000
1642690800000,3220.04000000
1642694400000,3261.41000000
1642698000000,3245.83000000
1642701600000,3232.63000000
1642705200000,3208.42000000
1642708800000,3215.28000000
1642712400000,3195.38000000
1642716000000,3081.34000000
1642719600000,3061.01000000
1642723200000,3001.48000000
1642726800000,3016.59000000
1642730400000,2900.32000000
1642734000000,2907.66000000
1642737600000,2837.21000000
1642741200000,2863.05000000
1642744800000,2859.21000000
1642748400000,2845.31000000
1642752000000,2882.66000000
1642755600000,2892.13000000
1642759200000,2868.97000000
1642762800000,2872.54000000
1642766400000,2848.18000000
1642770000000,2777.90000000
1642773600000,2796.97000000
1642777200000,2783.60000000
1642780800000,2830.46000000
1642784400000,2809.96000000
1642788000000,2780.27000000
1642791600000,2766.14000000
1642795200000,2741.91000000
1642798800000,2744.74000000
1642802400000,2607.62000000
1642806000000,2545.62000000
1642809600000,2567.47000000
1642813200000,2591.29000000
1642816800000,2607.56000000
1642820400000,2593.30000000
1642824000000,2567.69000000
1642827600000,2554.94000000
1642831200000,2495.97000000
1642834800000,2507.12000000
1642838400000,2464.03000000
1642842000000,2469.37000000
1642845600000,2389.01000000
1642849200000,2450.13000000
1642852800000,2431.07000000
1642856400000,2490.65000000
1642860000000,2467.26000000
1642863600000,2418.65000000
1642867200000,2387.00000000
1642870800000,2439.85000000
1642874400000,2379.98000000
1642878000000,2331.09000000
1642881600000,2337.65000000
1642885200000,2429.90000000
1642888800000,2446.04000000
1642892400000,2379.37000000
1642896000000,2412.18000000
1642899600000,2448.01000000
1642903200000,2444.86000000
1642906800000,2395.37000000
1642910400000,2416.68000000
1642914000000,2432.51000000
1642917600000,2467.84000000
1642921200000,2462.95000000
1642924800000,2487.84000000
1642928400000,2520.20000000
1642932000000,2534.53000000
1642935600000,2533.80000000
1642939200000,2498.26000000
1642942800000,2495.15000000
1642946400000,2505.14000000
1642950000000,2433.51000000
1642953600000,2432.49000000
1642957200000,2426.38000000
1642960800000,2437.17000000
1642964400000,2414.53000000
1642968000000,2384.01000000
1642971600000,2423.48000000
1642975200000,2421.49000000
1642978800000,2445.50000000
1642982400000,2539.00000000
1642986000000,2490.27000000
1642989600000,2457.35000000
1642993200000,2436.62000000
1642996800000,2459.69000000
1643000400000,2438.70000000
1643004000000,2439.84000000
1643007600000,2435.05000000
1643011200000,2386.65000000
1643014800000,2384.31000000
1643018400000,2336.52000000
1643022000000,2216.65000000
1643025600000,2238.36000000
1643029200000,2190.45000000
1643032800000,2184.11000000
1643036400000,2204.61000000
1643040000000,2274.55000000
1643043600000,2259.83000000
1643047200000,2348.02000000
1643050800000,2385.60000000
1643054400000,2378.92000000
1643058000000,2465.14000000
1643061600000,2442.00000000
1643065200000,2412.49000000
1643068800000,2439.56000000
1643072400000,2388.02000000
1643076000000,2391.71000000
1643079600000,2410.68000000
1643083200000,2415.76000000
1643086800000,2379.22000000
1643090400000,2394.06000000
1643094000000,2364.72000000
1643097600000,2383.35000000
1643101200000,2385.42000000
1643104800000,2426.02000000
1643108400000,2428.82000000
1643112000000,2424.32000000
1643115600000,2438.41000000
1643119200000,2427.86000000
1643122800000,2393.33000000
1643126400000,2419.03000000
1643130000000,2432.91000000
1643133600000,2480.61000000
1643137200000,2496.58000000
1643140800000,2466.28000000
1643144400000,2438.26000000
1643148000000,2412.84000000
1643151600000,2437.72000000
1643155200000,2459.04000000
1643158800000,2423.65000000
1643162400000,2445.46000000
1643166000000,2444.87000000
1643169600000,2476.26000000
1643173200000,2498.93000000
1643176800000,2475.97000000
1643180400000,2451.31000000
1643184000000,2461.17000000
1643187600000,2487.64000000
1643191200000,2489.40000000
1643194800000,2526.09000000
1643198400000,2546.58000000
1643202000000,2532.16000000
1643205600000,2622.97000000
1643209200000,2646.20000000
1643212800000,2605.44000000
1643216400000,2614.84000000
1643220000000,2595.38000000
1643223600000,2604.89000000
1643227200000,2573.84000000
1643230800000,2519.74000000
1643234400000,2417.95000000
1643238000000,2438.19000000
1643241600000,2463.00000000
1643245200000,2484.44000000
1643248800000,2390.88000000
1643252400000,2387.51000000
1643256000000,2364.87000000
1643259600000,2393.81000000
1643263200000,2390.09000000
1643266800000,2400.64000000
1643270400000,2403.78000000
1643274000000,2440.08000000
1643277600000,2441.79000000
1643281200000,2424.37000000
1643284800000,2456.67000000
1643288400000,2457.34000000
1643292000000,2487.16000000
1643295600000,2492.86000000
1643299200000,2479.60000000
1643302800000,2477.20000000
1643306400000,2448.71000000
1643310000000,2434.50000000
1643313600000,2394.90000000
1643317200000,2340.32000000
1643320800000,2360.45000000
1643324400000,2382.39000000
1643328000000,2424.02000000
1643331600000,2431.65000000
1643335200000,2396.29000000
1643338800000,2404.33000000
1643342400000,2446.91000000
1643346000000,2440.46000000
1643349600000,2448.35000000
1643353200000,2421.64000000
1643356800000,2390.31000000
1643360400000,2403.52000000
1643364000000,2389.00000000
1643367600000,2401.37000000
1643371200000,2396.84000000
1643374800000,2374.92000000
1643378400000,2430.46000000
1643382000000,2395.83000000
1643385600000,2442.94000000
1643389200000,2474.01000000
1643392800000,2454.51000000
1643396400000,2470.15000000
1643400000000,2461.74000000
1643403600000,2509.44000000
1643407200000,2533.99000000
1643410800000,2515.33000000
1643414400000,2544.99000000
1643418000000,2561.40000000
1643421600000,2532.00000000
1643425200000,2528.72000000
1643428800000,2541.48000000
1643432400000,2538.65000000
1643436000000,2533.65000000
1643439600000,2542.68000000
1643443200000,2567.94000000
1643446800000,2556.78000000
1643450400000,2549.42000000
1643454000000,2551.71000000
1643457600000,2554.83000000
1643461200000,2574.28000000
1643464800000,2606.16000000
1643468400000,2541.38000000
1643472000000,2543.68000000
1643475600000,2558.75000000
1643479200000,2564.86000000
1643482800000,2592.07000000
1643486400000,2589.99000000
1643490000000,2605.80000000
1643493600000,2614.67000000
1643497200000,2600.20000000
1643500800000,2601.43000000
1643504400000,2568.65000000
1643508000000,2581.49000000
1643511600000,2580.84000000
1643515200000,2570.48000000
1643518800000,2590.36000000
1643522400000,2605.21000000
1643526000000,2615.89000000
1643529600000,2618.89000000
1643533200000,2606.87000000
1643536800000,2609.87000000
1643540400000,2627.00000000
1643544000000,2626.24000000
1643547600000,2615.75000000
1643551200000,2610.35000000
1643554800000,2601.98000000
1643558400000,2617.19000000
1643562000000,2598.12000000
1643565600000,2618.46000000
1643569200000,2597.53000000
1643572800000,2560.25000000
1643576400000,2575.43000000
1643580000000,2559.70000000
1643583600000,2575.59000000
1643587200000,2601.67000000
1643590800000,2538.98000000
1643594400000,2525.04000000
1643598000000,2512.26000000
1643601600000,2512.07000000
1643605200000,2498.70000000
1643608800000,2508.46000000
1643612400000,2506.05000000
1643616000000,2529.07000000
1643619600000,2531.91000000
1643623200000,2542.13000000
1643626800000,2552.07000000
1643630400000,2558.00000000
1643634000000,2540.20000000
1643637600000,2558.41000000
1643641200000,2587.07000000
1643644800000,2620.66000000
1643648400000,2684.78000000
1643652000000,2686.90000000
1643655600000,2679.17000000
1643659200000,2672.50000000
1643662800000,2684.10000000
1643666400000,2680.03000000
1643670000000,2680.00000000
1643673600000,2686.94000000
1643677200000,2689.04000000
1643680800000,2684.54000000
1643684400000,2715.09000000
1643688000000,2751.63000000
1643691600000,2743.97000000
1643695200000,2732.85000000
1643698800000,2733.22000000
1643702400000,2736.69000000
1643706000000,2765.28000000
1643709600000,2735.40000000
1643713200000,2735.95000000
1643716800000,2761.31000000
1643720400000,2781.23000000
1643724000000,2791.60000000
1643727600000,2771.46000000
1643731200000,2768.14000000
1643734800000,2801.98000000
1643738400000,2782.00000000
1643742000000,2768.32000000
1643745600000,2751.03000000
1643749200000,2769.56000000
1643752800000,2796.57000000
1643756400000,2788.05000000
1643760000000,2787.48000000
1643763600000,2772.62000000
1643767200000,2756.54000000
1643770800000,2775.33000000
1643774400000,2781.05000000
1643778000000,2759.95000000
1643781600000,2764.00000000
1643785200000,2752.98000000
1643788800000,2749.35000000
1643792400000,2762.92000000
1643796000000,2775.36000000
1643799600000,2764.15000000
1643803200000,2766.90000000
1643806800000,2800.99000000
1643810400000,2774.00000000
1643814000000,2687.05000000
1643817600000,2663.90000000
1643821200000,2669.76000000
1643824800000,2685.83000000
1643828400000,2686.89000000
1643832000000,2707.26000000
1643835600000,2727.93000000
1643839200000,2654.22000000
1643842800000,2679.36000000
1643846400000,2680.25000000
1643850000000,2694.36000000
1643853600000,2683.34000000
1643857200000,2687.39000000
1643860800000,2657.65000000
1643864400000,2662.63000000
1643868000000,2655.64000000
1643871600000,2652.19000000
1643875200000,2671.35000000
1643878800000,2672.67000000
1643882400000,2619.34000000
1643886000000,2596.39000000
1643889600000,2622.00000000
1643893200000,2614.28000000
1643896800000,2607.24000000
1643900400000,2608.59000000
1643904000000,2640.00000000
1643907600000,2613.75000000
1643911200000,2626.99000000
1643914800000,2622.97000000
1643918400000,2598.11000000
1643922000000,2583.12000000
1643925600000,2659.87000000
1643929200000,2660.22000000
1643932800000,2695.21000000
1643936400000,2687.96000000
1643940000000,2679.10000000
1643943600000,2687.54000000
1643947200000,2682.99000000
1643950800000,2683.94000000
1643954400000,2770.39000000
1643958000000,2796.79000000
1643961600000,2804.52000000
1643965200000,2834.76000000
1643968800000,2847.02000000
1643972400000,2832.66000000
1643976000000,2828.33000000
1643979600000,2838.89000000
1643983200000,2773.43000000
1643986800000,2826.09000000
1643990400000,2871.79000000
1643994000000,2930.27000000
1643997600000,2954.85000000
1644001200000,2946.63000000
1644004800000,2958.75000000
1644008400000,2955.24000000
1644012000000,2954.20000000
1644015600000,2955.91000000
1644019200000,2994.99000000
1644022800000,2981.28000000
1644026400000,2971.00000000
1644030000000,2993.21000000
1644033600000,2997.75000000
1644037200000,3013.95000000
1644040800000,3024.27000000
1644044400000,3008.86000000
1644048000000,3001.43000000
1644051600000,3007.94000000
1644055200000,3027.75000000
1644058800000,3025.10000000
1644062400000,3011.72000000
1644066000000,3006.07000000
1644069600000,3023.07000000
1644073200000,3021.49000000
1644076800000,3051.33000000
1644080400000,3002.22000000
1644084000000,3015.97000000
1644087600000,3017.48000000
1644091200000,3011.00000000
1644094800000,3016.75000000
1644098400000,3020.91000000
1644102000000,3019.29000000
1644105600000,3012.64000000
1644109200000,3026.31000000
1644112800000,3030.58000000
1644116400000,3024.42000000
1644120000000,3008.59000000
1644123600000,3017.04000000
1644127200000,3020.00000000
1644130800000,3003.09000000
1644134400000,3010.56000000
1644138000000,3011.76000000
1644141600000,3018.98000000
1644145200000,3007.48000000
1644148800000,3006.39000000
1644152400000,3009.71000000
1644156000000,3014.00000000
1644159600000,2977.67000000
1644163200000,2991.66000000
1644166800000,3002.28000000
1644170400000,3001.87000000
1644174000000,2986.05000000
1644177600000,3001.40000000
1644181200000,2984.85000000
1644184800000,2994.06000000
1644188400000,2989.03000000
1644192000000,3055.00000000
1644195600000,3010.03000000
1644199200000,3019.53000000
1644202800000,3034.50000000
1644206400000,3068.82000000
1644210000000,3086.33000000
1644213600000,3093.30000000
1644217200000,3089.53000000
1644220800000,3079.48000000
1644224400000,3072.10000000
1644228000000,3067.05000000
1644231600000,3070.86000000
1644235200000,3067.24000000
1644238800000,3070.98000000
1644242400000,3088.89000000
1644246000000,3122.95000000
1644249600000,3123.16000000
1644253200000,3131.21000000
1644256800000,3145.15000000
1644260400000,3161.59000000
1644264000000,3166.65000000
1644267600000,3153.63000000
1644271200000,3151.00000000
1644274800000,3151.69000000
1644278400000,3139.77000000
1644282000000,3129.73000000
1644285600000,3151.22000000
1644289200000,3139.59000000
1644292800000,3146.46000000
1644296400000,3162.32000000
1644300000000,3185.56000000
1644303600000,3182.81000000
1644307200000,3174.11000000
1644310800000,3103.83000000
1644314400000,3094.49000000
1644318000000,3112.24000000
1644321600000,3105.19000000
1644325200000,3066.35000000
1644328800000,3092.15000000
1644332400000,3070.75000000
1644336000000,3076.18000000
1644339600000,3044.72000000
1644343200000,3052.27000000
1644346800000,3059.02000000
1644350400000,3051.61000000
1644354000000,3116.99000000
1644357600000,3113.64000000
1644361200000,3113.92000000
1644364800000,3116.69000000
1644368400000,3129.08000000
1644372000000,3101.71000000
1644375600000,3075.59000000
1644379200000,3076.52000000
1644382800000,3080.40000000
1644386400000,3089.75000000
1644390000000,3099.93000000
1644393600000,3105.93000000
1644397200000,3094.09000000
1644400800000,3099.46000000
1644404400000,3136.30000000
1644408000000,3152.89000000
1644411600000,3181.70000000
1644415200000,3180.69000000
1644418800000,3188.49000000
1644422400000,3178.44000000
1644426000000,3202.95000000
1644429600000,3199.76000000
1644433200000,3210.13000000
1644436800000,3246.94000000
1644440400000,3258.74000000
1644444000000,3236.09000000
1644447600000,3251.01000000
1644451200000,3243.60000000
1644454800000,3220.08000000
1644458400000,3224.28000000
1644462000000,3186.58000000
1644465600000,3179.59000000
1644469200000,3168.86000000
1644472800000,3174.92000000
1644476400000,3179.41000000
1644480000000,3189.90000000
1644483600000,3198.75000000
1644487200000,3214.36000000
1644490800000,3246.93000000
1644494400000,3248.05000000
1644498000000,3244.66000000
1644501600000,3125.69000000
1644505200000,3169.96000000
1644508800000,3209.90000000
1644512400000,3226.29000000
1644516000000,3210.99000000
1644519600000,3186.14000000
1644523200000,3121.08000000
1644526800000,3111.59000000
1644530400000,3114.83000000
1644534000000,3115.82000000
1644537600000,3072.36000000
1644541200000,3038.64000000
1644544800000,3064.92000000
1644548400000,3058.48000000
1644552000000,3080.97000000
1644555600000,3068.70000000
1644559200000,3047.88000000
1644562800000,3074.73000000
1644566400000,3098.25000000
1644570000000,3070.04000000
1644573600000,3102.22000000
1644577200000,3106.34000000
1644580800000,3088.30000000
1644584400000,3102.22000000
1644588000000,3121.65000000
1644591600000,3093.99000000
1644595200000,3102.92000000
1644598800000,3093.13000000
1644602400000,3074.83000000
1644606000000,3005.50000000
1644609600000,2992.90000000
1644613200000,2917.46000000
1644616800000,2926.29000000
1644620400000,2894.00000000
1644624000000,2927.54000000
1644627600000,2930.19000000
1644631200000,2953.03000000
1644634800000,2956.35000000
1644638400000,2934.20000000
1644642000000,2935.65000000
1644645600000,2926.35000000
1644649200000,2907.39000000
1644652800000,2918.92000000
1644656400000,2934.61000000
1644660000000,2937.08000000
1644663600000,2907.79000000
1644667200000,2931.08000000
1644670800000,2910.89000000
1644674400000,2894.05000000
1644678000000,2896.53000000
1644681600000,2880.09000000
1644685200000,2932.28000000
1644688800000,2940.95000000
1644692400000,2971.17000000
1644696000000,2952.50000000
1644699600000,2968.12000000
1644703200000,2876.34000000
1644706800000,2915.59000000
1644710400000,2918.58000000
1644714000000,2933.88000000
1644717600000,2918.20000000
1644721200000,2925.69000000
1644724800000,2918.72000000
1644728400000,2917.02000000
1644732000000,2914.71000000
1644735600000,2924.67000000
1644739200000,2923.07000000
1644742800000,2928.31000000
1644746400000,2916.77000000
1644750000000,2931.22000000
1644753600000,2931.38000000
1644757200000,2935.00000000
1644760800000,2941.10000000
1644764400000,2932.97000000
1644768000000,2919.75000000
1644771600000,2889.60000000
1644775200000,2888.11000000
1644778800000,2850.66000000
1644782400000,2856.96000000
1644786000000,2902.86000000
1644789600000,2873.67000000
1644793200000,2902.14000000
1644796800000,2871.14000000
1644800400000,2870.35000000
1644804000000,2839.21000000
1644807600000,2844.48000000
1644811200000,2865.65000000
1644814800000,2866.23000000
1644818400000,2847.89000000
1644822000000,2871.69000000
1644825600000,2883.06000000
1644829200000,2858.60000000
1644832800000,2858.66000000
1644836400000,2872.49000000
1644840000000,2874.39000000
1644843600000,2927.57000000
1644847200000,2937.16000000
1644850800000,2938.92000000
1644854400000,2936.50000000
1644858000000,2949.75000000
1644861600000,2944.26000000
