1591459200000,9651.59000000
1591462800000,9616.14000000
1591466400000,9614.95000000
1591470000000,9628.86000000
1591473600000,9658.15000000
1591477200000,9701.00000000
1591480800000,9693.82000000
1591484400000,9644.63000000
1591488000000,9666.85000000
1591491600000,9673.29000000
1591495200000,9665.00000000
1591498800000,9685.56000000
1591502400000,9685.79000000
1591506000000,9681.17000000
1591509600000,9671.33000000
1591513200000,9665.72000000
1591516800000,9658.99000000
1591520400000,9661.32000000
1591524000000,9630.22000000
1591527600000,9626.45000000
1591531200000,9576.57000000
1591534800000,9511.78000000
1591538400000,9448.42000000
1591542000000,9454.98000000
1591545600000,9500.04000000
1591549200000,9490.25000000
1591552800000,9498.08000000
1591556400000,9531.00000000
1591560000000,9775.51000000
1591563600000,9730.04000000
1591567200000,9706.84000000
1591570800000,9755.56000000
1591574400000,9746.99000000
1591578000000,9761.17000000
1591581600000,9742.60000000
1591585200000,9719.00000000
1591588800000,9725.48000000
1591592400000,9732.15000000
1591596000000,9751.48000000
1591599600000,9731.89000000
1591603200000,9727.51000000
1591606800000,9689.99000000
1591610400000,9745.86000000
1591614000000,9737.22000000
1591617600000,9742.68000000
1591621200000,9719.83000000
1591624800000,9692.01000000
1591628400000,9671.00000000
1591632000000,9706.30000000
1591635600000,9715.00000000
1591639200000,9721.56000000
1591642800000,9702.66000000
1591646400000,9694.64000000
1591650000000,9701.69000000
1591653600000,9710.99000000
1591657200000,9694.89000000
1591660800000,9782.00000000
1591664400000,9703.23000000
1591668000000,9697.26000000
1591671600000,9696.53000000
1591675200000,9678.95000000
1591678800000,9673.82000000
1591682400000,9696.82000000
1591686000000,9693.04000000
1591689600000,9681.81000000
1591693200000,9683.47000000
1591696800000,9669.70000000
1591700400000,9675.99000000
1591704000000,9721.23000000
1591707600000,9720.57000000
1591711200000,9706.28000000
1591714800000,9713.75000000
1591718400000,9719.89000000
1591722000000,9704.43000000
1591725600000,9703.39000000
1591729200000,9703.77000000
1591732800000,9731.15000000
1591736400000,9742.30000000
1591740000000,9810.00000000
1591743600000,9771.98000000
1591747200000,9772.44000000
1591750800000,9774.97000000
1591754400000,9788.51000000
1591758000000,9774.82000000
1591761600000,9754.50000000
1591765200000,9750.85000000
1591768800000,9771.52000000
1591772400000,9779.93000000
1591776000000,9747.88000000
1591779600000,9739.00000000
1591783200000,9724.25000000
1591786800000,9743.06000000
1591790400000,9728.41000000
1591794000000,9763.85000000
1591797600000,9750.00000000
1591801200000,9750.24000000
1591804800000,9758.32000000
1591808400000,9763.37000000
1591812000000,9773.93000000
1591815600000,9823.63000000
1591819200000,9852.17000000
1591822800000,9863.08000000
1591826400000,9847.11000000
1591830000000,9891.15000000
1591833600000,9885.22000000
1591837200000,9890.34000000
1591840800000,9929.97000000
1591844400000,9916.99000000
1591848000000,9889.16000000
1591851600000,9888.38000000
1591855200000,9887.15000000
1591858800000,9831.62000000
1591862400000,9796.29000000
1591866000000,9803.12000000
1591869600000,9797.13000000
1591873200000,9798.07000000
1591876800000,9787.58000000
1591880400000,9721.37000000
1591884000000,9635.05000000
1591887600000,9617.59000000
1591891200000,9521.54000000
1591894800000,9117.01000000
1591898400000,9381.33000000
1591902000000,9315.26000000
1591905600000,9280.93000000
1591909200000,9349.99000000
1591912800000,9354.74000000
1591916400000,9324.75000000
1591920000000,9278.88000000
1591923600000,9317.34000000
1591927200000,9339.94000000
1591930800000,9358.48000000
1591934400000,9364.15000000
1591938000000,9361.49000000
1591941600000,9383.59000000
1591945200000,9371.83000000
1591948800000,9439.48000000
1591952400000,9474.16000000
1591956000000,9454.70000000
1591959600000,9464.92000000
1591963200000,9495.60000000
1591966800000,9459.66000000
1591970400000,9543.66000000
1591974000000,9415.01000000
1591977600000,9417.98000000
1591981200000,9420.78000000
1591984800000,9335.22000000
1591988400000,9397.98000000
1591992000000,9431.11000000
1591995600000,9466.32000000
1591999200000,9439.27000000
1592002800000,9478.16000000
1592006400000,9464.96000000
1592010000000,9446.67000000
1592013600000,9442.34000000
1592017200000,9426.58000000
1592020800000,9408.54000000
1592024400000,9407.60000000
1592028000000,9413.63000000
1592031600000,9428.89000000
1592035200000,9437.69000000
1592038800000,9440.02000000
1592042400000,9443.01000000
1592046000000,9417.44000000
1592049600000,9405.13000000
1592053200000,9420.89000000
1592056800000,9429.09000000
1592060400000,9448.59000000
1592064000000,9437.42000000
1592067600000,9431.00000000
1592071200000,9430.36000000
1592074800000,9443.50000000
1592078400000,9404.13000000
1592082000000,9403.14000000
1592085600000,9424.05000000
1592089200000,9437.91000000
1592092800000,9473.34000000
1592096400000,9455.00000000
1592100000000,9444.72000000
1592103600000,9447.00000000
1592107200000,9434.81000000
1592110800000,9429.49000000
1592114400000,9433.02000000
1592118000000,9400.58000000
1592121600000,9414.55000000
1592125200000,9431.91000000
1592128800000,9418.70000000
1592132400000,9425.00000000
1592136000000,9426.61000000
1592139600000,9410.06000000
1592143200000,9406.93000000
1592146800000,9347.64000000
1592150400000,9419.36000000
1592154000000,9393.60000000
1592157600000,9396.27000000
1592161200000,9382.92000000
1592164800000,9394.05000000
1592168400000,9380.96000000
1592172000000,9346.09000000
1592175600000,9386.76000000
1592179200000,9342.10000000
1592182800000,9341.74000000
1592186400000,9251.88000000
1592190000000,9266.06000000
1592193600000,9164.09000000
1592197200000,9188.96000000
1592200800000,9040.91000000
1592204400000,9052.99000000
1592208000000,9123.30000000
1592211600000,9140.20000000
1592215200000,9147.70000000
1592218800000,9090.93000000
1592222400000,9117.69000000
1592226000000,9098.91000000
1592229600000,9188.10000000
1592233200000,9203.06000000
1592236800000,9298.01000000
1592240400000,9362.92000000
1592244000000,9333.97000000
1592247600000,9417.62000000
1592251200000,9418.57000000
1592254800000,9477.35000000
1592258400000,9434.23000000
1592262000000,9418.66000000
1592265600000,9426.05000000
1592269200000,9389.11000000
1592272800000,9409.27000000
1592276400000,9458.53000000
1592280000000,9562.52000000
1592283600000,9545.08000000
1592287200000,9540.22000000
1592290800000,9471.52000000
1592294400000,9504.10000000
1592298000000,9491.14000000
1592301600000,9507.66000000
1592305200000,9531.70000000
1592308800000,9509.17000000
1592312400000,9565.00000000
1592316000000,9536.87000000
1592319600000,9436.42000000
1592323200000,9452.18000000
1592326800000,9488.88000000
1592330400000,9470.98000000
1592334000000,9495.43000000
1592337600000,9507.87000000
1592341200000,9493.36000000
1592344800000,9504.01000000
1592348400000,9522.82000000
1592352000000,9526.97000000
1592355600000,9477.44000000
1592359200000,9456.80000000
1592362800000,9445.59000000
1592366400000,9460.36000000
1592370000000,9466.82000000
1592373600000,9446.80000000
1592377200000,9483.43000000
1592380800000,9513.00000000
1592384400000,9496.03000000
1592388000000,9484.07000000
1592391600000,9483.25000000
1592395200000,9478.61000000
1592398800000,9499.24000000
1592402400000,9442.50000000
1592406000000,9411.27000000
1592409600000,9399.20000000
1592413200000,9368.83000000
1592416800000,9402.26000000
1592420400000,9402.35000000
1592424000000,9302.13000000
1592427600000,9379.44000000
1592431200000,9416.30000000
1592434800000,9437.00000000
1592438400000,9465.13000000
1592442000000,9434.98000000
1592445600000,9423.62000000
1592449200000,9411.96000000
1592452800000,9431.48000000
1592456400000,9410.86000000
1592460000000,9426.52000000
1592463600000,9430.99000000
1592467200000,9440.82000000
1592470800000,9437.94000000
1592474400000,9412.15000000
1592478000000,9453.81000000
1592481600000,9432.67000000
1592485200000,9426.00000000
1592488800000,9403.01000000
1592492400000,9432.07000000
1592496000000,9385.99000000
1592499600000,9400.93000000
1592503200000,9405.00000000
1592506800000,9396.75000000
1592510400000,9397.99000000
1592514000000,9343.98000000
1592517600000,9371.28000000
1592521200000,9379.63000000
1592524800000,9386.32000000
1592528400000,9371.79000000
1592532000000,9324.08000000
1592535600000,9274.98000000
1592539200000,9274.27000000
1592542800000,9305.30000000
1592546400000,9325.56000000
1592550000000,9311.28000000
1592553600000,9299.53000000
1592557200000,9314.80000000
1592560800000,9363.82000000
1592564400000,9391.69000000
1592568000000,9385.84000000
1592571600000,9384.00000000
1592575200000,9390.00000000
1592578800000,9363.66000000
1592582400000,9383.35000000
1592586000000,9340.45000000
1592589600000,9313.11000000
1592593200000,9325.00000000
1592596800000,9307.36000000
1592600400000,9324.26000000
1592604000000,9331.50000000
1592607600000,9299.99000000
1592611200000,9310.23000000
1592614800000,9302.66000000
1592618400000,9315.22000000
1592622000000,9321.93000000
1592625600000,9330.64000000
1592629200000,9321.37000000
1592632800000,9313.11000000
1592636400000,9322.85000000
1592640000000,9303.41000000
1592643600000,9287.11000000
1592647200000,9290.02000000
1592650800000,9291.85000000
1592654400000,9325.87000000
1592658000000,9305.00000000
1592661600000,9290.05000000
1592665200000,9284.12000000
1592668800000,9258.82000000
1592672400000,9265.99000000
1592676000000,9272.01000000
1592679600000,9312.54000000
1592683200000,9286.46000000
1592686800000,9318.84000000
1592690400000,9333.78000000
1592694000000,9375.01000000
1592697600000,9358.95000000
1592701200000,9357.82000000
1592704800000,9374.67000000
1592708400000,9370.00000000
1592712000000,9371.82000000
1592715600000,9370.99000000
1592719200000,9388.01000000
1592722800000,9371.04000000
1592726400000,9369.46000000
1592730000000,9363.24000000
1592733600000,9363.45000000
1592737200000,9357.91000000
1592740800000,9358.50000000
1592744400000,9347.06000000
1592748000000,9348.53000000
1592751600000,9352.01000000
1592755200000,9373.33000000
1592758800000,9365.84000000
1592762400000,9346.99000000
1592766000000,9315.21000000
1592769600000,9351.14000000
1592773200000,9324.07000000
1592776800000,9333.70000000
1592780400000,9313.14000000
1592784000000,9294.69000000
1592787600000,9322.95000000
1592791200000,9388.84000000
1592794800000,9386.63000000
1592798400000,9385.69000000
1592802000000,9411.29000000
1592805600000,9414.67000000
1592809200000,9416.29000000
1592812800000,9419.01000000
1592816400000,9431.25000000
1592820000000,9417.48000000
1592823600000,9434.86000000
1592827200000,9459.84000000
1592830800000,9493.50000000
1592834400000,9468.60000000
1592838000000,9460.00000000
1592841600000,9492.25000000
1592845200000,9584.73000000
1592848800000,9587.20000000
1592852400000,9582.14000000
1592856000000,9563.51000000
1592859600000,9639.15000000
1592863200000,9688.58000000
1592866800000,9679.00000000
1592870400000,9685.69000000
1592874000000,9660.09000000
1592877600000,9646.82000000
1592881200000,9641.84000000
1592884800000,9657.87000000
1592888400000,9626.72000000
1592892000000,9625.77000000
1592895600000,9636.10000000
1592899200000,9663.63000000
1592902800000,9610.03000000
1592906400000,9603.91000000
1592910000000,9587.71000000
1592913600000,9634.09000000
1592917200000,9631.69000000
1592920800000,9636.18000000
1592924400000,9644.66000000
1592928000000,9691.99000000
1592931600000,9661.95000000
1592935200000,9664.53000000
1592938800000,9652.80000000
1592942400000,9640.02000000
1592946000000,9626.43000000
1592949600000,9640.03000000
1592953200000,9611.94000000
1592956800000,9624.33000000
1592960400000,9626.70000000
1592964000000,9646.73000000
1592967600000,9661.74000000
1592971200000,9651.23000000
1592974800000,9653.01000000
1592978400000,9648.21000000
1592982000000,9656.09000000
1592985600000,9512.82000000
1592989200000,9518.82000000
1592992800000,9524.65000000
1592996400000,9378.20000000
1593000000000,9331.32000000
1593003600000,9392.71000000
1593007200000,9351.14000000
1593010800000,9295.20000000
1593014400000,9249.97000000
1593018000000,9303.53000000
1593021600000,9306.54000000
1593025200000,9309.04000000
1593028800000,9299.00000000
1593032400000,9299.79000000
1593036000000,9272.61000000
1593039600000,9297.91000000
1593043200000,9298.33000000
1593046800000,9270.45000000
1593050400000,9276.86000000
1593054000000,9255.01000000
1593057600000,9100.13000000
1593061200000,9112.98000000
1593064800000,9179.35000000
1593068400000,9185.46000000
1593072000000,9173.70000000
1593075600000,9301.14000000
1593079200000,9254.47000000
1593082800000,9268.34000000
1593086400000,9255.79000000
1593090000000,9185.81000000
1593093600000,9194.45000000
1593097200000,9251.01000000
1593100800000,9236.88000000
1593104400000,9289.47000000
1593108000000,9283.20000000
1593111600000,9251.98000000
1593115200000,9286.39000000
1593118800000,9274.99000000
1593122400000,9304.59000000
1593126000000,9261.53000000
1593129600000,9249.49000000
1593133200000,9282.76000000
1593136800000,9257.07000000
1593140400000,9262.57000000
1593144000000,9246.03000000
1593147600000,9257.49000000
1593151200000,9221.76000000
1593154800000,9211.74000000
1593158400000,9147.20000000
1593162000000,9134.93000000
1593165600000,9212.66000000
1593169200000,9217.27000000
1593172800000,9189.38000000
1593176400000,9207.99000000
1593180000000,9151.80000000
1593183600000,9089.26000000
1593187200000,9152.16000000
1593190800000,9147.28000000
1593194400000,9153.84000000
1593198000000,9141.11000000
1593201600000,9166.81000000
1593205200000,9193.72000000
1593208800000,9176.75000000
1593212400000,9172.07000000
1593216000000,9162.21000000
1593219600000,9146.60000000
1593223200000,9151.24000000
1593226800000,9145.64000000
1593230400000,9160.25000000
1593234000000,9159.64000000
1593237600000,9169.96000000
1593241200000,9184.96000000
1593244800000,9174.37000000
1593248400000,9168.95000000
1593252000000,9143.56000000
1593255600000,9142.78000000
1593259200000,9159.97000000
1593262800000,9164.38000000
1593266400000,9157.50000000
1593270000000,9148.00000000
1593273600000,9130.82000000
1593277200000,9101.11000000
1593280800000,9080.30000000
1593284400000,9087.76000000
1593288000000,8937.45000000
1593291600000,8953.20000000
1593295200000,9060.83000000
1593298800000,8973.47000000
1593302400000,9012.00000000
1593306000000,8982.51000000
1593320400000,8971.86000000
1593324000000,8961.59000000
1593327600000,9019.17000000
1593331200000,9023.42000000
1593334800000,9054.20000000
1593338400000,9075.09000000
1593342000000,9052.06000000
1593345600000,9052.80000000
1593349200000,9050.00000000
1593352800000,9053.97000000
1593356400000,9154.00000000
1593360000000,9159.27000000
1593363600000,9147.71000000
1593367200000,9155.85000000
1593370800000,9153.63000000
1593374400000,9112.12000000
1593378000000,9114.27000000
1593381600000,9128.77000000
1593385200000,9104.40000000
1593388800000,9116.16000000
1593392400000,9123.85000000
1593396000000,9144.41000000
1593399600000,9128.31000000
1593403200000,9097.01000000
1593406800000,9113.97000000
1593410400000,9113.97000000
1593414000000,9087.48000000
1593417600000,9096.91000000
1593421200000,9094.64000000
1593424800000,9134.92000000
1593428400000,9115.78000000
1593432000000,9097.37000000
1593435600000,9103.13000000
1593439200000,9049.08000000
1593442800000,9065.17000000
1593446400000,9124.43000000
1593450000000,9123.09000000
1593453600000,9160.14000000
1593457200000,9142.83000000
1593460800000,9158.10000000
1593464400000,9184.97000000
1593468000000,9210.46000000
1593471600000,9184.22000000
1593475200000,9192.93000000
1593478800000,9174.67000000
1593482400000,9199.39000000
1593486000000,9180.84000000
1593489600000,9161.67000000
1593493200000,9157.02000000
1593496800000,9128.00000000
1593500400000,9149.75000000
1593504000000,9144.34000000
1593507600000,9134.22000000
1593511200000,9153.31000000
1593514800000,9152.14000000
1593518400000,9148.89000000
1593522000000,9121.77000000
1593525600000,9131.10000000
1593529200000,9181.21000000
1593532800000,9169.99000000
1593536400000,9174.84000000
1593540000000,9147.48000000
1593543600000,9131.11000000
1593547200000,9134.29000000
1593550800000,9151.53000000
1593554400000,9160.18000000
1593558000000,9134.01000000
1593561600000,9138.08000000
1593565200000,9121.99000000
1593568800000,9125.00000000
1593572400000,9135.10000000
1593576000000,9138.55000000
1593579600000,9146.90000000
1593583200000,9142.61000000
1593586800000,9134.52000000
1593590400000,9135.37000000
1593594000000,9174.08000000
1593597600000,9164.46000000
1593601200000,9149.97000000
1593604800000,9159.06000000
1593608400000,9165.01000000
1593612000000,9211.96000000
1593615600000,9216.53000000
1593619200000,9263.83000000
1593622800000,9285.00000000
1593626400000,9279.00000000
1593630000000,9255.31000000
1593633600000,9240.01000000
1593637200000,9235.00000000
1593640800000,9237.52000000
1593644400000,9240.36000000
1593648000000,9231.99000000
1593651600000,9226.00000000
1593655200000,9248.22000000
1593658800000,9238.91000000
1593662400000,9237.88000000
1593666000000,9236.68000000
1593669600000,9209.68000000
1593673200000,9204.89000000
1593676800000,9208.33000000
1593680400000,9208.46000000
1593684000000,9210.06000000
1593687600000,9206.97000000
1593691200000,9196.79000000
1593694800000,9241.99000000
1593698400000,9246.91000000
1593702000000,9196.02000000
1593705600000,9048.92000000
1593709200000,9043.90000000
1593712800000,9066.34000000
1593716400000,9066.12000000
1593720000000,9055.14000000
1593723600000,9077.46000000
1593727200000,9126.55000000
1593730800000,9100.34000000
1593734400000,9086.54000000
1593738000000,9097.78000000
1593741600000,9107.40000000
1593745200000,9096.59000000
1593748800000,9093.77000000
1593752400000,9095.68000000
1593756000000,9109.53000000
1593759600000,9094.25000000
1593763200000,9105.25000000
1593766800000,9101.00000000
1593770400000,9077.74000000
1593774000000,9077.26000000
1593777600000,9097.00000000
1593781200000,9107.98000000
1593784800000,9088.24000000
1593788400000,9086.63000000
1593792000000,9100.38000000
1593795600000,9089.26000000
1593799200000,9088.22000000
1593802800000,9079.25000000
1593806400000,9085.70000000
1593810000000,9088.50000000
1593813600000,9096.65000000
1593817200000,9084.00000000
1593820800000,9057.79000000
1593824400000,9072.58000000
1593828000000,9072.14000000
1593831600000,9087.91000000
1593835200000,9084.96000000
1593838800000,9085.73000000
1593842400000,9091.64000000
1593846000000,9078.69000000
1593849600000,9073.60000000
1593853200000,9076.00000000
1593856800000,9071.85000000
1593860400000,9062.57000000
1593864000000,9058.42000000
1593867600000,9069.34000000
1593871200000,9079.11000000
1593874800000,9069.09000000
1593878400000,9066.00000000
1593882000000,9073.60000000
1593885600000,9169.75000000
1593889200000,9139.35000000
1593892800000,9129.31000000
1593896400000,9129.41000000
1593900000000,9117.14000000
1593903600000,9129.59000000
1593907200000,9135.00000000
1593910800000,9134.06000000
1593914400000,9126.59000000
1593918000000,9118.01000000
1593921600000,9128.98000000
1593925200000,9124.02000000
1593928800000,9076.72000000
1593932400000,9059.01000000
1593936000000,9062.17000000
1593939600000,9069.22000000
1593943200000,9019.58000000
1593946800000,9031.37000000
1593950400000,9034.54000000
1593954000000,9042.76000000
1593957600000,9012.00000000
1593961200000,9035.10000000
1593964800000,9028.25000000
1593968400000,9031.88000000
1593972000000,9029.87000000
1593975600000,9041.64000000
1593979200000,9029.23000000
1593982800000,9012.02000000
1593986400000,9031.79000000
1593990000000,9072.57000000
1593993600000,9069.41000000
1593997200000,9064.59000000
1594000800000,9087.81000000
1594004400000,9090.70000000
1594008000000,9087.91000000
1594011600000,9089.71000000
1594015200000,9111.18000000
1594018800000,9224.48000000
1594022400000,9200.08000000
1594026000000,9192.02000000
1594029600000,9203.03000000
1594033200000,9192.65000000
1594036800000,9223.00000000
1594040400000,9270.44000000
1594044000000,9251.02000000
1594047600000,9257.54000000
1594051200000,9305.02000000
1594054800000,9315.47000000
1594058400000,9310.19000000
1594062000000,9294.33000000
1594065600000,9289.62000000
1594069200000,9274.49000000
1594072800000,9272.11000000
1594076400000,9289.00000000
1594080000000,9342.47000000
1594083600000,9328.01000000
1594087200000,9308.86000000
1594090800000,9284.54000000
1594094400000,9295.58000000
1594098000000,9281.40000000
1594101600000,9287.54000000
1594105200000,9271.37000000
1594108800000,9262.02000000
1594112400000,9264.98000000
1594116000000,9228.27000000
1594119600000,9248.87000000
1594123200000,9270.52000000
1594126800000,9267.05000000
1594130400000,9262.62000000
1594134000000,9253.89000000
1594137600000,9275.64000000
1594141200000,9259.06000000
1594144800000,9281.74000000
1594148400000,9270.00000000
1594152000000,9238.50000000
1594155600000,9253.49000000
1594159200000,9244.79000000
1594162800000,9247.15000000
1594166400000,9257.40000000
1594170000000,9243.19000000
1594173600000,9277.19000000
1594177200000,9302.30000000
1594180800000,9311.23000000
1594184400000,9264.74000000
1594188000000,9270.65000000
1594191600000,9268.00000000
1594195200000,9284.14000000
1594198800000,9284.87000000
1594202400000,9283.52000000
1594206000000,9292.10000000
1594209600000,9309.83000000
1594213200000,9297.48000000
1594216800000,9435.80000000
1594220400000,9425.00000000
1594224000000,9411.38000000
1594227600000,9411.44000000
1594231200000,9421.99000000
1594234800000,9413.88000000
1594238400000,9430.00000000
1594242000000,9433.42000000
1594245600000,9430.00000000
1594249200000,9448.88000000
1594252800000,9436.06000000
1594256400000,9410.39000000
1594260000000,9382.11000000
1594263600000,9383.00000000
1594267200000,9385.02000000
1594270800000,9387.26000000
1594274400000,9381.46000000
1594278000000,9412.00000000
1594281600000,9402.58000000
1594285200000,9397.58000000
1594288800000,9383.91000000
1594292400000,9364.54000000
1594296000000,9401.70000000
1594299600000,9422.61000000
1594303200000,9393.25000000
1594306800000,9294.19000000
1594310400000,9208.58000000
1594314000000,9220.79000000
1594317600000,9208.99000000
1594321200000,9225.00000000
1594324800000,9218.21000000
1594328400000,9233.15000000
1594332000000,9248.70000000
1594335600000,9242.51000000
1594339200000,9232.42000000
1594342800000,9214.02000000
1594346400000,9223.89000000
1594350000000,9215.18000000
1594353600000,9222.62000000
1594357200000,9145.84000000
1594360800000,9148.60000000
1594364400000,9143.04000000
1594368000000,9154.99000000
1594371600000,9174.82000000
1594375200000,9184.78000000
1594378800000,9183.78000000
1594382400000,9161.49000000
1594386000000,9186.11000000
1594389600000,9185.38000000
1594393200000,9189.44000000
1594396800000,9245.91000000
1594400400000,9223.05000000
1594404000000,9221.81000000
1594407600000,9219.86000000
1594411200000,9235.58000000
1594414800000,9232.13000000
1594418400000,9217.00000000
1594422000000,9228.23000000
1594425600000,9288.34000000
1594429200000,9278.69000000
1594432800000,9285.49000000
1594436400000,9277.90000000
1594440000000,9268.19000000
1594443600000,9257.99000000
1594447200000,9260.40000000
1594450800000,9256.57000000
1594454400000,9268.22000000
1594458000000,9259.21000000
1594461600000,9206.93000000
1594465200000,9210.84000000
1594468800000,9200.37000000
1594472400000,9208.94000000
1594476000000,9224.25000000
1594479600000,9231.36000000
1594483200000,9226.65000000
1594486800000,9217.51000000
1594490400000,9219.51000000
1594494000000,9225.59000000
1594497600000,9205.10000000
1594501200000,9216.86000000
1594504800000,9220.19000000
1594508400000,9218.42000000
1594512000000,9234.02000000
1594515600000,9250.99000000
1594519200000,9268.56000000
1594522800000,9270.36000000
1594526400000,9272.47000000
1594530000000,9269.17000000
1594533600000,9270.51000000
1594537200000,9255.58000000
1594540800000,9255.95000000
1594544400000,9254.35000000
1594548000000,9262.12000000
1594551600000,9258.15000000
1594555200000,9245.28000000
1594558800000,9267.28000000
1594562400000,9210.00000000
1594566000000,9216.34000000
1594569600000,9215.75000000
1594573200000,9216.24000000
1594576800000,9216.85000000
1594580400000,9218.54000000
1594584000000,9220.28000000
1594587600000,9230.86000000
1594591200000,9260.62000000
1594594800000,9298.47000000
1594598400000,9303.31000000
1594602000000,9275.82000000
1594605600000,9284.56000000
1594609200000,9284.21000000
1594612800000,9271.99000000
1594616400000,9269.21000000
1594620000000,9284.98000000
1594623600000,9260.18000000
1594627200000,9270.01000000
1594630800000,9283.12000000
1594634400000,9284.23000000
1594638000000,9289.27000000
1594641600000,9309.03000000
1594645200000,9315.75000000
1594648800000,9316.95000000
1594652400000,9303.62000000
1594656000000,9290.38000000
1594659600000,9303.07000000
1594663200000,9316.30000000
1594666800000,9290.23000000
1594670400000,9234.56000000
1594674000000,9252.76000000
1594677600000,9252.61000000
1594681200000,9242.08000000
1594684800000,9242.61000000
1594688400000,9223.58000000
1594692000000,9238.56000000
1594695600000,9227.10000000
1594699200000,9217.16000000
1594702800000,9189.96000000
1594706400000,9188.18000000
1594710000000,9189.00000000
1594713600000,9181.20000000
1594717200000,9193.86000000
1594720800000,9199.52000000
1594724400000,9184.11000000
1594728000000,9232.81000000
1594731600000,9205.18000000
1594735200000,9201.96000000
1594738800000,9213.01000000
1594742400000,9219.27000000
1594746000000,9228.27000000
1594749600000,9248.25000000
1594753200000,9249.40000000
1594756800000,9268.89000000
1594760400000,9268.94000000
1594764000000,9241.37000000
1594767600000,9255.31000000
1594771200000,9255.85000000
1594774800000,9261.05000000
1594778400000,9251.47000000
1594782000000,9241.41000000
1594785600000,9234.86000000
1594789200000,9245.89000000
1594792800000,9244.41000000
1594796400000,9234.77000000
1594800000000,9231.20000000
1594803600000,9220.93000000
1594807200000,9225.99000000
1594810800000,9243.50000000
1594814400000,9219.22000000
1594818000000,9245.46000000
1594821600000,9229.14000000
1594825200000,9242.46000000
1594828800000,9204.98000000
1594832400000,9211.36000000
1594836000000,9206.84000000
1594839600000,9186.71000000
1594843200000,9185.46000000
