1642010400000,43841.56000000
1642014000000,43589.97000000
1642017600000,43743.10000000
1642021200000,43819.16000000
1642024800000,43776.60000000
1642028400000,43842.94000000
1642032000000,43902.65000000
1642035600000,43720.00000000
1642039200000,43548.58000000
1642042800000,43587.62000000
1642046400000,43505.99000000
1642050000000,43623.01000000
1642053600000,43662.68000000
1642057200000,43708.42000000
1642060800000,43699.99000000
1642064400000,43896.43000000
1642068000000,43883.00000000
1642071600000,43780.25000000
1642075200000,43603.58000000
1642078800000,43803.16000000
1642082400000,43924.61000000
1642086000000,44154.52000000
1642089600000,43200.01000000
1642093200000,43250.92000000
1642096800000,42822.12000000
1642100400000,42709.29000000
1642104000000,42700.67000000
1642107600000,42796.18000000
1642111200000,42810.99000000
1642114800000,42597.02000000
1642118400000,42558.35000000
1642122000000,42750.66000000
1642125600000,42581.12000000
1642129200000,42713.89000000
1642132800000,42623.87000000
1642136400000,42679.00000000
1642140000000,42895.00000000
1642143600000,42810.22000000
1642147200000,42660.00000000
1642150800000,42519.99000000
1642154400000,42548.52000000
1642158000000,42075.29000000
1642161600000,42012.94000000
1642165200000,42057.26000000
1642168800000,42165.01000000
1642172400000,42975.89000000
1642176000000,43109.00000000
1642179600000,43201.06000000
1642183200000,42913.26000000
1642186800000,43050.04000000
1642190400000,43077.93000000
1642194000000,43100.94000000
1642197600000,43296.29000000
1642201200000,43250.56000000
1642204800000,43059.96000000
1642208400000,43100.00000000
1642212000000,42967.80000000
1642215600000,43089.99000000
1642219200000,42927.95000000
1642222800000,42907.72000000
1642226400000,42985.97000000
1642230000000,43068.40000000
1642233600000,43088.12000000
1642237200000,42983.94000000
1642240800000,43061.70000000
1642244400000,43096.75000000
1642248000000,43017.59000000
1642251600000,42715.57000000
1642255200000,42906.51000000
1642258800000,43186.47000000
1642262400000,43401.21000000
1642266000000,43338.21000000
1642269600000,43383.26000000
1642273200000,43334.92000000
1642276800000,43528.33000000
1642280400000,43485.00000000
1642284000000,43296.72000000
1642287600000,43237.39000000
1642291200000,43084.29000000
1642294800000,43069.69000000
1642298400000,42996.99000000
1642302000000,42922.93000000
1642305600000,42977.22000000
1642309200000,43023.57000000
1642312800000,42953.17000000
1642316400000,43200.00000000
1642320000000,43202.21000000
1642323600000,43070.26000000
1642327200000,43074.99000000
1642330800000,42900.00000000
1642334400000,42968.30000000
1642338000000,43005.93000000
1642341600000,43129.54000000
1642345200000,43300.01000000
1642348800000,43219.54000000
1642352400000,43381.46000000
1642356000000,43071.88000000
1642359600000,43066.79000000
1642363200000,42824.79000000
1642366800000,43029.06000000
1642370400000,42951.02000000
1642374000000,43190.00000000
1642377600000,43071.66000000
1642381200000,42891.11000000
1642384800000,42894.05000000
1642388400000,42918.60000000
1642392000000,42647.40000000
1642395600000,42622.99000000
1642399200000,42664.68000000
1642402800000,42748.92000000
1642406400000,42656.03000000
1642410000000,42790.35000000
1642413600000,42838.94000000
1642417200000,42795.11000000
1642420800000,42671.30000000
1642424400000,42550.09000000
1642428000000,42646.37000000
1642431600000,42661.73000000
1642435200000,42477.67000000
1642438800000,42217.02000000
1642442400000,42110.84000000
1642446000000,42174.66000000
1642449600000,42238.31000000
1642453200000,42078.64000000
1642456800000,41724.19000000
1642460400000,42077.18000000
1642464000000,42201.63000000
1642467600000,42361.80000000
1642471200000,42260.90000000
1642474800000,42272.04000000
1642478400000,42040.53000000
1642482000000,42033.75000000
1642485600000,42097.25000000
1642489200000,42236.07000000
1642492800000,42065.42000000
1642496400000,41718.73000000
1642500000000,41903.48000000
1642503600000,41924.73000000
1642507200000,41854.13000000
1642510800000,41807.52000000
1642514400000,41654.10000000
1642518000000,41449.34000000
1642521600000,41587.26000000
1642525200000,41710.84000000
1642528800000,41489.04000000
1642532400000,41607.36000000
1642536000000,41695.59000000
1642539600000,41784.97000000
1642543200000,42369.92000000
1642546800000,42480.96000000
1642550400000,42352.12000000
1642554000000,42246.51000000
1642557600000,42420.17000000
1642561200000,42340.23000000
1642564800000,41706.41000000
1642568400000,41712.01000000
1642572000000,41765.99000000
1642575600000,41710.59000000
1642579200000,41287.10000000
1642582800000,41368.68000000
1642586400000,41573.59000000
1642590000000,41509.06000000
1642593600000,42033.00000000
1642597200000,42094.99000000
1642600800000,42191.85000000
1642604400000,42495.38000000
1642608000000,41981.27000000
1642611600000,41912.77000000
1642615200000,42151.00000000
1642618800000,42005.00000000
1642622400000,41872.45000000
1642626000000,41629.35000000
1642629600000,41712.22000000
1642633200000,41976.89000000
1642636800000,41660.00000000
1642640400000,41828.23000000
1642644000000,41770.00000000
1642647600000,41983.26000000
1642651200000,41924.97000000
1642654800000,41884.17000000
1642658400000,41879.19000000
1642662000000,42009.08000000
1642665600000,42058.31000000
1642669200000,41969.55000000
1642672800000,42053.54000000
1642676400000,42103.87000000
1642680000000,42129.45000000
1642683600000,42033.77000000
1642687200000,42374.09000000
1642690800000,42969.67000000
1642694400000,43308.70000000
1642698000000,43274.77000000
1642701600000,43025.85000000
1642705200000,42834.19000000
1642708800000,42917.31000000
1642712400000,42723.72000000
1642716000000,41326.04000000
1642719600000,41164.57000000
1642723200000,40680.92000000
1642726800000,40894.81000000
1642730400000,39763.00000000
1642734000000,39835.99000000
1642737600000,38465.65000000
1642741200000,38842.03000000
1642744800000,38909.01000000
1642748400000,38680.01000000
1642752000000,39136.31000000
1642755600000,39157.63000000
1642759200000,38959.77000000
1642762800000,38965.92000000
1642766400000,38898.19000000
1642770000000,38186.16000000
1642773600000,38491.01000000
1642777200000,38429.12000000
1642780800000,38857.24000000
1642784400000,38720.72000000
1642788000000,38383.49000000
1642791600000,38268.42000000
1642795200000,37984.11000000
1642798800000,38350.62000000
1642802400000,36682.23000000
1642806000000,36123.85000000
1642809600000,36445.31000000
1642813200000,36487.96000000
1642816800000,36483.15000000
1642820400000,36467.22000000
1642824000000,36340.43000000
1642827600000,36278.52000000
1642831200000,35738.77000000
1642834800000,35719.01000000
1642838400000,35400.01000000
1642842000000,35599.94000000
1642845600000,34812.32000000
1642849200000,35488.54000000
1642852800000,35406.76000000
1642856400000,35769.80000000
1642860000000,35576.29000000
1642863600000,35009.27000000
1642867200000,34838.69000000
1642870800000,35095.23000000
1642874400000,34610.00000000
1642878000000,34392.12000000
1642881600000,34528.61000000
1642885200000,35287.50000000
1642888800000,35383.95000000
1642892400000,34875.00000000
1642896000000,35071.42000000
1642899600000,35401.11000000
1642903200000,35316.99000000
1642906800000,34875.30000000
1642910400000,35051.01000000
1642914000000,35217.65000000
1642917600000,35456.40000000
1642921200000,35279.84000000
1642924800000,35571.19000000
1642928400000,35846.77000000
1642932000000,35877.41000000
1642935600000,35902.12000000
1642939200000,35686.29000000
1642942800000,35803.21000000
1642946400000,35969.28000000
1642950000000,35323.85000000
1642953600000,35282.66000000
1642957200000,35228.44000000
1642960800000,35332.59000000
1642964400000,34956.28000000
1642968000000,34775.45000000
1642971600000,35300.13000000
1642975200000,35346.15000000
1642978800000,35508.47000000
1642982400000,36244.55000000
1642986000000,35840.30000000
1642989600000,35650.01000000
1642993200000,35201.17000000
1642996800000,35338.25000000
1643000400000,35123.57000000
1643004000000,35184.06000000
1643007600000,35265.14000000
1643011200000,34887.90000000
1643014800000,34959.79000000
1643018400000,34510.04000000
1643022000000,33276.59000000
1643025600000,33697.12000000
1643029200000,33114.89000000
1643032800000,33335.23000000
1643036400000,33622.70000000
1643040000000,34237.31000000
1643043600000,34417.75000000
1643047200000,35363.11000000
1643050800000,36179.99000000
1643054400000,36066.40000000
1643058000000,37218.56000000
1643061600000,36807.92000000
1643065200000,36369.43000000
1643068800000,36660.35000000
1643072400000,36038.09000000
1643076000000,36125.31000000
1643079600000,36317.26000000
1643083200000,36424.50000000
1643086800000,35950.01000000
1643090400000,36054.81000000
1643094000000,35843.89000000
1643097600000,36044.01000000
1643101200000,36070.55000000
1643104800000,36409.42000000
1643108400000,36430.38000000
1643112000000,36406.00000000
1643115600000,36519.12000000
1643119200000,36497.39000000
1643122800000,36299.99000000
1643126400000,36530.00000000
1643130000000,36837.70000000
1643133600000,37273.32000000
1643137200000,37320.08000000
1643140800000,37067.13000000
1643144400000,36859.80000000
1643148000000,36556.04000000
1643151600000,36791.16000000
1643155200000,36958.32000000
1643158800000,36638.55000000
1643162400000,36851.85000000
1643166000000,36812.90000000
1643169600000,37389.77000000
1643173200000,37789.73000000
1643176800000,37600.01000000
1643180400000,37288.56000000
1643184000000,37338.60000000
1643187600000,37591.42000000
1643191200000,37650.01000000
1643194800000,37940.46000000
1643198400000,38072.77000000
1643202000000,37749.68000000
1643205600000,38193.48000000
1643209200000,38223.51000000
1643212800000,37985.01000000
1643216400000,38264.85000000
1643220000000,38040.90000000
1643223600000,37961.15000000
1643227200000,37576.67000000
1643230800000,37015.05000000
1643234400000,36327.35000000
1643238000000,36509.41000000
1643241600000,36807.24000000
1643245200000,37004.43000000
1643248800000,35882.21000000
1643252400000,36008.69000000
1643256000000,35745.70000000
1643259600000,35930.80000000
1643263200000,35977.88000000
1643266800000,36139.09000000
1643270400000,36177.17000000
1643274000000,36449.99000000
1643277600000,36525.84000000
1643281200000,36318.22000000
1643284800000,36679.98000000
1643288400000,36668.23000000
1643292000000,36830.88000000
1643295600000,36882.02000000
1643299200000,36639.43000000
1643302800000,36528.85000000
1643306400000,36282.02000000
1643310000000,36215.49000000
1643313600000,36209.19000000
1643317200000,35583.50000000
1643320800000,36187.01000000
1643324400000,36704.68000000
1643328000000,37160.11000000
1643331600000,37157.26000000
1643335200000,36880.79000000
1643338800000,36936.33000000
1643342400000,37351.83000000
1643346000000,37223.19000000
1643349600000,37206.17000000
1643353200000,36907.14000000
1643356800000,36799.82000000
1643360400000,36658.46000000
1643364000000,36486.10000000
1643367600000,36615.35000000
1643371200000,36447.67000000
1643374800000,36278.60000000
1643378400000,36906.58000000
1643382000000,36759.65000000
1643385600000,37188.99000000
1643389200000,37103.63000000
1643392800000,36843.59000000
1643396400000,37050.56000000
1643400000000,37222.85000000
1643403600000,37758.00000000
1643407200000,37788.87000000
1643410800000,37655.01000000
1643414400000,37716.57000000
1643418000000,37788.27000000
1643421600000,37535.76000000
1643425200000,37530.74000000
1643428800000,37737.72000000
1643432400000,37814.47000000
1643436000000,37653.71000000
1643439600000,37739.78000000
1643443200000,37836.98000000
1643446800000,37785.82000000
1643450400000,37703.25000000
1643454000000,37756.20000000
1643457600000,37736.06000000
1643461200000,37847.57000000
1643464800000,38161.69000000
1643468400000,37620.04000000
1643472000000,37567.98000000
1643475600000,37538.19000000
1643479200000,37646.31000000
1643482800000,37806.24000000
1643486400000,37853.00000000
1643490000000,38340.03000000
1643493600000,38358.32000000
1643497200000,38140.00000000
1643500800000,38166.83000000
1643504400000,37816.46000000
1643508000000,37931.75000000
1643511600000,37951.79000000
1643515200000,37917.13000000
1643518800000,38100.02000000
1643522400000,38139.38000000
1643526000000,38098.51000000
1643529600000,38244.98000000
1643533200000,37999.99000000
1643536800000,37889.49000000
1643540400000,38184.74000000
1643544000000,38110.03000000
1643547600000,37937.21000000
1643551200000,37963.21000000
1643554800000,37839.00000000
1643558400000,37977.47000000
1643562000000,37832.45000000
1643565600000,37991.00000000
1643569200000,37820.96000000
1643572800000,37512.37000000
1643576400000,37684.45000000
1643580000000,37729.00000000
1643583600000,37785.78000000
1643587200000,37881.75000000
1643590800000,36829.30000000
1643594400000,36823.19000000
1643598000000,36994.69000000
1643601600000,37025.68000000
1643605200000,36912.84000000
1643608800000,37001.66000000
1643612400000,36916.79000000
1643616000000,37121.84000000
1643619600000,37144.71000000
1643623200000,37212.53000000
1643626800000,37300.31000000
1643630400000,37265.15000000
1643634000000,37084.17000000
1643637600000,37251.07000000
1643641200000,37510.85000000
1643644800000,37722.91000000
1643648400000,38341.99000000
1643652000000,38473.03000000
1643655600000,38468.29000000
1643659200000,38415.79000000
1643662800000,38450.62000000
1643666400000,38410.09000000
1643670000000,38412.45000000
1643673600000,38466.90000000
1643677200000,38342.37000000
1643680800000,38238.18000000
1643684400000,38480.90000000
1643688000000,38596.82000000
1643691600000,38556.83000000
1643695200000,38452.89000000
1643698800000,38285.01000000
1643702400000,38440.76000000
1643706000000,38597.54000000
1643709600000,38256.12000000
1643713200000,38255.46000000
1643716800000,38425.05000000
1643720400000,38650.01000000
1643724000000,38872.20000000
1643727600000,38509.46000000
1643731200000,38630.32000000
1643734800000,39110.89000000
1643738400000,38868.01000000
1643742000000,38533.14000000
1643745600000,38378.10000000
1643749200000,38512.86000000
1643752800000,38785.52000000
1643756400000,38697.56000000
1643760000000,38694.59000000
1643763600000,38557.27000000
1643767200000,38439.76000000
1643770800000,38619.71000000
1643774400000,38552.87000000
1643778000000,38423.44000000
1643781600000,38416.38000000
1643785200000,38281.18000000
1643788800000,38282.14000000
1643792400000,38447.50000000
1643796000000,38530.10000000
1643799600000,38566.25000000
1643803200000,38490.00000000
1643806800000,38724.00000000
1643810400000,38361.61000000
1643814000000,37703.72000000
1643817600000,37429.78000000
1643821200000,37336.71000000
1643824800000,37469.99000000
1643828400000,37486.41000000
1643832000000,37566.56000000
1643835600000,37566.00000000
1643839200000,36922.51000000
1643842800000,37006.93000000
1643846400000,36896.37000000
1643850000000,36878.38000000
1643853600000,36845.52000000
1643857200000,36958.67000000
1643860800000,36822.50000000
1643864400000,36906.99000000
1643868000000,36991.63000000
1643871600000,36924.01000000
1643875200000,37024.16000000
1643878800000,37077.66000000
1643882400000,36614.90000000
1643886000000,36378.83000000
1643889600000,36785.00000000
1643893200000,36690.76000000
1643896800000,36585.08000000
1643900400000,36505.71000000
1643904000000,36910.06000000
1643907600000,36686.65000000
1643911200000,36831.52000000
1643914800000,36762.69000000
1643918400000,36551.71000000
1643922000000,36367.43000000
1643925600000,36949.00000000
1643929200000,36933.16000000
1643932800000,37311.98000000
1643936400000,37180.52000000
1643940000000,37168.59000000
1643943600000,37326.26000000
1643947200000,37297.61000000
1643950800000,37289.35000000
1643954400000,37547.01000000
1643958000000,37990.02000000
1643961600000,37869.31000000
1643965200000,37957.32000000
1643968800000,38014.00000000
1643972400000,37879.74000000
1643976000000,37810.00000000
1643979600000,37956.67000000
1643983200000,37421.41000000
1643986800000,37953.20000000
1643990400000,39490.88000000
1643994000000,40268.51000000
1643997600000,40520.45000000
1644001200000,40469.27000000
1644004800000,40727.92000000
1644008400000,40588.00000000
1644012000000,40624.16000000
1644015600000,40641.74000000
1644019200000,41571.70000000
1644022800000,41471.41000000
1644026400000,41274.08000000
1644030000000,41363.96000000
1644033600000,41447.85000000
1644037200000,41465.43000000
1644040800000,41525.26000000
1644044400000,41500.00000000
1644048000000,41379.99000000
1644051600000,41437.62000000
1644055200000,41547.36000000
1644058800000,41565.86000000
1644062400000,41430.00000000
1644066000000,41379.12000000
1644069600000,41510.70000000
1644073200000,41458.73000000
1644076800000,41761.87000000
1644080400000,41283.81000000
1644084000000,41583.94000000
1644087600000,41683.89000000
1644091200000,41544.90000000
1644094800000,41647.78000000
1644098400000,41627.48000000
1644102000000,41579.89000000
1644105600000,41382.60000000
1644109200000,41478.67000000
1644112800000,41606.04000000
1644116400000,41534.57000000
1644120000000,41444.03000000
1644123600000,41543.41000000
1644127200000,41572.97000000
1644130800000,41451.37000000
1644134400000,41612.32000000
1644138000000,41640.00000000
1644141600000,41649.00000000
1644145200000,41578.68000000
1644148800000,41522.00000000
1644152400000,41610.99000000
1644156000000,41692.35000000
1644159600000,41306.34000000
1644163200000,41519.48000000
1644166800000,41640.84000000
1644170400000,41644.84000000
1644174000000,41509.04000000
1644177600000,41717.93000000
1644181200000,41569.99000000
1644184800000,41649.98000000
1644188400000,41590.74000000
1644192000000,42380.87000000
1644195600000,41830.54000000
1644199200000,42102.42000000
1644202800000,42333.00000000
1644206400000,42819.00000000
1644210000000,42815.73000000
1644213600000,42798.09000000
1644217200000,42749.35000000
1644220800000,42723.91000000
1644224400000,42596.49000000
1644228000000,42410.62000000
1644231600000,42559.99000000
1644235200000,42720.03000000
1644238800000,42639.92000000
1644242400000,42799.47000000
1644246000000,43411.16000000
1644249600000,43835.59000000
1644253200000,43797.70000000
1644256800000,44204.41000000
1644260400000,44065.25000000
1644264000000,44252.31000000
1644267600000,44131.88000000
1644271200000,44085.23000000
1644274800000,44069.99000000
1644278400000,43839.99000000
1644282000000,43849.99000000
1644285600000,44042.34000000
1644289200000,43955.01000000
1644292800000,44178.57000000
1644296400000,44362.02000000
1644300000000,44883.08000000
1644303600000,44791.58000000
1644307200000,44855.00000000
1644310800000,44004.51000000
1644314400000,43859.01000000
1644318000000,43857.00000000
1644321600000,43988.30000000
1644325200000,43458.92000000
1644328800000,43624.95000000
1644332400000,43580.08000000
1644336000000,43429.32000000
1644339600000,43017.00000000
1644343200000,42953.87000000
1644346800000,42978.56000000
1644350400000,43000.53000000
1644354000000,44271.95000000
1644357600000,44180.00000000
1644361200000,44062.89000000
1644364800000,44043.00000000
1644368400000,44243.99000000
1644372000000,43861.22000000
1644375600000,43340.23000000
1644379200000,43343.28000000
1644382800000,43453.49000000
1644386400000,43584.93000000
1644390000000,43700.01000000
1644393600000,43807.75000000
1644397200000,43399.78000000
1644400800000,43386.75000000
1644404400000,43611.23000000
1644408000000,43715.46000000
1644411600000,44141.57000000
1644415200000,43938.87000000
1644418800000,44092.39000000
1644422400000,43867.63000000
1644426000000,44077.34000000
1644429600000,44066.01000000
1644433200000,44167.64000000
1644436800000,44466.23000000
1644440400000,44765.19000000
1644444000000,44452.14000000
1644447600000,44557.75000000
1644451200000,44372.71000000
1644454800000,44103.29000000
1644458400000,44253.23000000
1644462000000,43800.00000000
1644465600000,43775.42000000
1644469200000,43784.72000000
1644472800000,43879.78000000
1644476400000,43874.67000000
1644480000000,44092.43000000
1644483600000,44215.00000000
1644487200000,44400.00000000
1644490800000,44644.74000000
1644494400000,44834.09000000
1644498000000,44807.73000000
1644501600000,43642.98000000
1644505200000,44354.92000000
1644508800000,44947.12000000
1644512400000,45382.86000000
1644516000000,45330.43000000
1644519600000,45218.18000000
1644523200000,44373.95000000
1644526800000,44102.41000000
1644530400000,43749.30000000
1644534000000,43957.58000000
1644537600000,43495.44000000
1644541200000,43040.01000000
1644544800000,43169.78000000
1644548400000,43127.36000000
1644552000000,43342.92000000
1644555600000,43091.09000000
1644559200000,42848.09000000
1644562800000,43248.74000000
1644566400000,43359.24000000
1644570000000,43000.32000000
1644573600000,43492.63000000
1644577200000,43443.78000000
1644580800000,43357.53000000
1644584400000,43570.77000000
1644588000000,43765.15000000
1644591600000,43514.72000000
1644595200000,43669.02000000
1644598800000,43577.91000000
1644602400000,43417.18000000
1644606000000,42664.58000000
1644609600000,42742.63000000
1644613200000,42338.65000000
1644616800000,42542.02000000
1644620400000,42155.00000000
1644624000000,42373.73000000
1644627600000,42311.00000000
1644631200000,42447.83000000
1644634800000,42449.75000000
1644638400000,42288.45000000
1644642000000,42287.01000000
1644645600000,42272.01000000
1644649200000,42039.38000000
1644652800000,42103.94000000
1644656400000,42278.60000000
1644660000000,42393.80000000
1644663600000,42263.62000000
1644667200000,42406.48000000
1644670800000,42276.30000000
1644674400000,42099.17000000
1644678000000,42160.62000000
1644681600000,42123.92000000
1644685200000,42730.49000000
1644688800000,42723.94000000
1644692400000,42829.94000000
1644696000000,42662.47000000
1644699600000,42622.66000000
1644703200000,41877.82000000
1644706800000,42175.52000000
1644710400000,42217.87000000
1644714000000,42390.81000000
1644717600000,42233.77000000
1644721200000,42219.43000000
1644724800000,42229.99000000
1644728400000,42204.83000000
1644732000000,42268.50000000
1644735600000,42423.88000000
1644739200000,42412.39000000
1644742800000,42443.06000000
1644746400000,42310.59000000
1644750000000,42570.00000000
1644753600000,42470.72000000
1644757200000,42468.43000000
1644760800000,42506.34000000
1644764400000,42535.07000000
1644768000000,42559.97000000
1644771600000,42311.16000000
1644775200000,42267.39000000
1644778800000,41974.93000000
1644782400000,42031.17000000
1644786000000,42441.45000000
1644789600000,42200.21000000
1644793200000,42371.56000000
1644796800000,42053.65000000
1644800400000,42116.92000000
1644804000000,41670.16000000
1644807600000,41703.81000000
1644811200000,41916.42000000
1644814800000,41962.01000000
1644818400000,41778.62000000
1644822000000,42184.54000000
1644825600000,42314.42000000
1644829200000,42033.61000000
1644832800000,42077.44000000
1644836400000,42225.30000000
1644840000000,42112.71000000
1644843600000,42535.39000000
1644847200000,42490.99000000
1644850800000,42519.99000000
1644854400000,42584.97000000
1644858000000,42651.00000000
1644861600000,42570.01000000
