1610121600000,1216.93000000
1610125200000,1227.22000000
1610128800000,1215.59000000
1610132400000,1182.55000000
1610136000000,1184.75000000
1610139600000,1146.34000000
1610143200000,1193.63000000
1610146800000,1216.85000000
1610150400000,1216.72000000
1610154000000,1197.91000000
1610157600000,1198.26000000
1610161200000,1199.66000000
1610164800000,1226.53000000
1610168400000,1219.16000000
1610172000000,1185.40000000
1610175600000,1179.80000000
1610179200000,1196.50000000
1610182800000,1208.02000000
1610186400000,1211.93000000
1610190000000,1218.39000000
1610193600000,1220.65000000
1610197200000,1223.78000000
1610200800000,1221.39000000
1610204400000,1223.17000000
1610208000000,1219.96000000
1610211600000,1200.89000000
1610215200000,1222.51000000
1610218800000,1224.69000000
1610222400000,1229.33000000
1610226000000,1271.14000000
1610229600000,1287.95000000
1610233200000,1286.65000000
1610236800000,1276.00000000
1610240400000,1289.85000000
1610244000000,1323.50000000
1610247600000,1337.99000000
1610251200000,1310.91000000
1610254800000,1318.69000000
1610258400000,1315.54000000
1610262000000,1324.43000000
1610265600000,1344.77000000
1610269200000,1329.13000000
1610272800000,1331.65000000
1610276400000,1318.57000000
1610280000000,1259.28000000
1610283600000,1290.43000000
1610287200000,1309.77000000
1610290800000,1296.24000000
1610294400000,1303.40000000
1610298000000,1297.38000000
1610301600000,1300.81000000
1610305200000,1283.64000000
1610308800000,1263.32000000
1610312400000,1258.33000000
1610316000000,1270.59000000
1610319600000,1273.08000000
1610323200000,1254.24000000
1610326800000,1219.04000000
1610330400000,1208.26000000
1610334000000,1186.11000000
1610337600000,1105.02000000
1610341200000,1114.00000000
1610344800000,1094.18000000
1610348400000,1027.93000000
1610352000000,1071.98000000
1610355600000,1108.69000000
1610359200000,1135.30000000
1610362800000,1112.01000000
1610366400000,1067.65000000
1610370000000,1073.30000000
1610373600000,1026.24000000
1610377200000,1038.53000000
1610380800000,977.21000000
1610384400000,963.57000000
1610388000000,998.15000000
1610391600000,993.52000000
1610395200000,984.15000000
1610398800000,1019.99000000
1610402400000,1032.05000000
1610406000000,1057.86000000
1610409600000,1087.00000000
1610413200000,1061.87000000
1610416800000,1055.12000000
1610420400000,1069.27000000
1610424000000,1088.72000000
1610427600000,1095.25000000
1610431200000,1129.60000000
1610434800000,1138.00000000
1610438400000,1139.25000000
1610442000000,1116.80000000
1610445600000,1114.89000000
1610449200000,1084.49000000
1610452800000,1099.15000000
1610456400000,1086.82000000
1610460000000,1025.71000000
1610463600000,1035.70000000
1610467200000,1053.54000000
1610470800000,1106.80000000
1610474400000,1117.65000000
1610478000000,1104.39000000
1610481600000,1082.76000000
1610485200000,1080.73000000
1610488800000,1077.73000000
1610492400000,1052.91000000
1610496000000,1050.36000000
1610499600000,991.31000000
1610503200000,1031.17000000
1610506800000,1030.73000000
1610510400000,1046.72000000
1610514000000,1023.58000000
1610517600000,1036.24000000
1610521200000,1044.49000000
1610524800000,1076.33000000
1610528400000,1059.55000000
1610532000000,1060.20000000
1610535600000,1079.61000000
1610539200000,1061.64000000
1610542800000,1057.58000000
1610546400000,1067.20000000
1610550000000,1055.99000000
1610553600000,1071.14000000
1610557200000,1073.25000000
1610560800000,1074.47000000
1610564400000,1103.51000000
1610568000000,1102.02000000
1610571600000,1110.87000000
1610575200000,1126.89000000
1610578800000,1118.23000000
1610582400000,1129.79000000
1610586000000,1133.99000000
1610589600000,1114.98000000
1610593200000,1113.41000000
1610596800000,1096.39000000
1610600400000,1109.28000000
1610604000000,1109.80000000
1610607600000,1121.18000000
1610611200000,1147.85000000
1610614800000,1157.01000000
1610618400000,1146.25000000
1610622000000,1168.85000000
1610625600000,1166.48000000
1610629200000,1168.76000000
1610632800000,1193.41000000
1610636400000,1208.39000000
1610640000000,1212.99000000
1610643600000,1225.18000000
1610647200000,1219.35000000
1610650800000,1210.23000000
1610654400000,1231.20000000
1610658000000,1206.77000000
1610661600000,1188.41000000
1610665200000,1200.73000000
1610668800000,1231.89000000
1610672400000,1237.10000000
1610676000000,1230.61000000
1610679600000,1239.62000000
1610683200000,1219.08000000
1610686800000,1207.81000000
1610690400000,1185.36000000
1610694000000,1200.46000000
1610697600000,1240.99000000
1610701200000,1217.59000000
1610704800000,1232.22000000
1610708400000,1233.86000000
1610712000000,1226.28000000
1610715600000,1221.71000000
1610719200000,1221.93000000
1610722800000,1196.48000000
1610726400000,1141.66000000
1610730000000,1165.39000000
1610733600000,1154.53000000
1610737200000,1139.24000000
1610740800000,1133.75000000
1610744400000,1136.50000000
1610748000000,1159.00000000
1610751600000,1162.90000000
1610755200000,1168.48000000
1610758800000,1188.46000000
1610762400000,1178.24000000
1610766000000,1163.52000000
1610769600000,1179.23000000
1610773200000,1181.40000000
1610776800000,1164.12000000
1610780400000,1173.13000000
1610784000000,1182.88000000
1610787600000,1215.62000000
1610791200000,1214.99000000
1610794800000,1213.30000000
1610798400000,1219.00000000
1610802000000,1217.59000000
1610805600000,1231.31000000
1610809200000,1238.99000000
1610812800000,1276.29000000
1610816400000,1265.88000000
1610820000000,1253.60000000
1610823600000,1231.44000000
1610827200000,1252.40000000
1610830800000,1273.70000000
1610834400000,1234.91000000
1610838000000,1231.99000000
1610841600000,1227.83000000
1610845200000,1235.79000000
1610848800000,1250.56000000
1610852400000,1245.35000000
1610856000000,1241.33000000
1610859600000,1223.41000000
1610863200000,1215.50000000
1610866800000,1213.24000000
1610870400000,1182.45000000
1610874000000,1196.39000000
1610877600000,1180.52000000
1610881200000,1202.35000000
1610884800000,1219.52000000
1610888400000,1213.06000000
1610892000000,1198.78000000
1610895600000,1198.58000000
1610899200000,1241.35000000
1610902800000,1239.17000000
1610906400000,1232.33000000
1610910000000,1226.55000000
1610913600000,1218.35000000
1610917200000,1237.91000000
1610920800000,1261.61000000
1610924400000,1245.95000000
1610928000000,1232.50000000
1610931600000,1242.72000000
1610935200000,1239.39000000
1610938800000,1221.32000000
1610942400000,1194.07000000
1610946000000,1201.85000000
1610949600000,1207.86000000
1610953200000,1198.10000000
1610956800000,1219.68000000
1610960400000,1223.13000000
1610964000000,1230.49000000
1610967600000,1223.73000000
1610971200000,1225.43000000
1610974800000,1243.63000000
1610978400000,1244.00000000
1610982000000,1237.03000000
1610985600000,1240.21000000
1610989200000,1230.04000000
1610992800000,1218.58000000
1610996400000,1218.35000000
1611000000000,1227.68000000
1611003600000,1226.23000000
1611007200000,1233.23000000
1611010800000,1240.79000000
1611014400000,1258.52000000
1611018000000,1261.79000000
1611021600000,1316.89000000
1611025200000,1339.25000000
1611028800000,1321.58000000
1611032400000,1304.30000000
1611036000000,1321.33000000
1611039600000,1330.24000000
1611043200000,1374.73000000
1611046800000,1375.55000000
1611050400000,1379.67000000
1611054000000,1385.27000000
1611057600000,1429.47000000
1611061200000,1386.02000000
1611064800000,1417.23000000
1611068400000,1406.43000000
1611072000000,1414.09000000
1611075600000,1422.94000000
1611079200000,1416.14000000
1611082800000,1368.43000000
1611086400000,1359.59000000
1611090000000,1383.86000000
1611093600000,1409.38000000
1611097200000,1409.73000000
1611100800000,1365.36000000
1611104400000,1405.00000000
1611108000000,1385.58000000
1611111600000,1398.08000000
1611115200000,1344.11000000
1611118800000,1356.40000000
1611122400000,1368.05000000
1611126000000,1349.04000000
1611129600000,1369.94000000
1611133200000,1349.97000000
1611136800000,1310.00000000
1611140400000,1303.17000000
1611144000000,1265.41000000
1611147600000,1293.28000000
1611151200000,1310.43000000
1611154800000,1303.42000000
1611158400000,1273.17000000
1611162000000,1311.39000000
1611165600000,1311.51000000
1611169200000,1317.71000000
1611172800000,1345.81000000
1611176400000,1332.21000000
1611180000000,1323.10000000
1611183600000,1334.14000000
1611187200000,1376.72000000
1611190800000,1363.48000000
1611194400000,1336.98000000
1611198000000,1328.95000000
1611201600000,1326.01000000
1611205200000,1287.65000000
1611208800000,1305.54000000
1611212400000,1308.52000000
1611216000000,1309.53000000
1611219600000,1260.88000000
1611223200000,1261.06000000
1611226800000,1249.48000000
1611230400000,1236.43000000
1611234000000,1242.33000000
1611237600000,1237.19000000
1611241200000,1204.41000000
1611244800000,1188.54000000
1611248400000,1170.40000000
1611252000000,1195.95000000
1611255600000,1191.00000000
1611259200000,1231.02000000
1611262800000,1205.37000000
1611266400000,1171.47000000
1611270000000,1135.58000000
1611273600000,1111.98000000
1611277200000,1066.77000000
1611280800000,1125.07000000
1611284400000,1157.59000000
1611288000000,1160.65000000
1611291600000,1158.61000000
1611295200000,1174.51000000
1611298800000,1163.09000000
1611302400000,1143.57000000
1611306000000,1164.07000000
1611309600000,1171.24000000
1611313200000,1177.48000000
1611316800000,1197.36000000
1611320400000,1203.86000000
1611324000000,1219.39000000
1611327600000,1233.15000000
1611331200000,1233.14000000
1611334800000,1238.56000000
1611338400000,1234.16000000
1611342000000,1261.61000000
1611345600000,1267.69000000
1611349200000,1248.85000000
1611352800000,1243.47000000
1611356400000,1224.94000000
1611360000000,1232.61000000
1611363600000,1228.40000000
1611367200000,1232.79000000
1611370800000,1219.46000000
1611374400000,1231.67000000
1611378000000,1247.97000000
1611381600000,1263.53000000
1611385200000,1253.45000000
1611388800000,1259.61000000
1611392400000,1266.44000000
1611396000000,1256.21000000
1611399600000,1246.50000000
1611403200000,1219.07000000
1611406800000,1217.99000000
1611410400000,1231.92000000
1611414000000,1218.96000000
1611417600000,1230.26000000
1611421200000,1243.01000000
1611424800000,1252.99000000
1611428400000,1248.96000000
1611432000000,1257.83000000
1611435600000,1251.15000000
1611439200000,1246.38000000
1611442800000,1235.99000000
1611446400000,1233.46000000
1611450000000,1232.01000000
1611453600000,1237.42000000
1611457200000,1257.04000000
1611460800000,1293.53000000
1611464400000,1319.80000000
1611468000000,1325.99000000
1611471600000,1320.22000000
1611475200000,1314.74000000
1611478800000,1325.00000000
1611482400000,1340.77000000
1611486000000,1339.99000000
1611489600000,1343.07000000
1611493200000,1325.07000000
1611496800000,1322.59000000
1611500400000,1304.56000000
1611504000000,1320.50000000
1611507600000,1328.36000000
1611511200000,1357.62000000
1611514800000,1348.84000000
1611518400000,1326.37000000
1611522000000,1342.89000000
1611525600000,1352.29000000
1611529200000,1367.99000000
1611532800000,1392.19000000
1611536400000,1456.97000000
1611540000000,1433.20000000
1611543600000,1428.75000000
1611547200000,1426.99000000
1611550800000,1423.02000000
1611554400000,1440.45000000
1611558000000,1426.50000000
1611561600000,1424.65000000
1611565200000,1422.98000000
1611568800000,1390.72000000
1611572400000,1402.63000000
1611576000000,1411.41000000
1611579600000,1426.24000000
1611583200000,1416.76000000
1611586800000,1405.70000000
1611590400000,1434.95000000
1611594000000,1405.54000000
1611597600000,1398.99000000
1611601200000,1375.54000000
1611604800000,1382.90000000
1611608400000,1369.98000000
1611612000000,1347.43000000
1611615600000,1327.87000000
1611619200000,1317.60000000
1611622800000,1367.82000000
1611626400000,1378.16000000
1611630000000,1350.29000000
1611633600000,1312.80000000
1611637200000,1339.27000000
1611640800000,1338.63000000
1611644400000,1314.41000000
1611648000000,1317.34000000
1611651600000,1328.83000000
1611655200000,1315.50000000
1611658800000,1336.71000000
1611662400000,1313.61000000
1611666000000,1273.02000000
1611669600000,1285.49000000
1611673200000,1259.47000000
1611676800000,1279.94000000
1611680400000,1308.35000000
1611684000000,1329.40000000
1611687600000,1332.82000000
1611691200000,1341.93000000
1611694800000,1337.11000000
1611698400000,1333.83000000
1611702000000,1360.85000000
1611705600000,1366.54000000
1611709200000,1346.31000000
1611712800000,1319.68000000
1611716400000,1301.69000000
1611720000000,1309.01000000
1611723600000,1309.68000000
1611727200000,1284.00000000
1611730800000,1292.26000000
1611734400000,1293.37000000
1611738000000,1261.53000000
1611741600000,1271.05000000
1611745200000,1276.00000000
1611748800000,1248.78000000
1611752400000,1264.74000000
1611756000000,1236.08000000
1611759600000,1224.82000000
1611763200000,1281.40000000
1611766800000,1267.72000000
1611770400000,1257.26000000
1611774000000,1225.55000000
1611777600000,1268.78000000
1611781200000,1287.42000000
1611784800000,1274.65000000
1611788400000,1249.96000000
1611792000000,1238.93000000
1611795600000,1258.82000000
1611799200000,1265.81000000
1611802800000,1268.58000000
1611806400000,1287.31000000
1611810000000,1282.75000000
1611813600000,1301.41000000
1611817200000,1304.14000000
1611820800000,1284.93000000
1611824400000,1277.27000000
1611828000000,1301.77000000
1611831600000,1299.69000000
1611835200000,1302.54000000
1611838800000,1318.90000000
1611842400000,1342.65000000
1611846000000,1346.76000000
1611849600000,1350.43000000
1611853200000,1351.41000000
1611856800000,1336.41000000
1611860400000,1339.82000000
1611864000000,1332.36000000
1611867600000,1331.47000000
1611871200000,1347.63000000
1611874800000,1349.31000000
1611878400000,1329.44000000
1611882000000,1367.71000000
1611885600000,1343.41000000
1611889200000,1340.62000000
1611892800000,1320.80000000
1611896400000,1305.61000000
1611900000000,1302.90000000
1611903600000,1301.47000000
1611907200000,1315.86000000
1611910800000,1375.82000000
1611914400000,1369.92000000
1611918000000,1378.09000000
1611921600000,1416.83000000
1611925200000,1419.51000000
1611928800000,1424.52000000
1611932400000,1392.22000000
1611936000000,1396.48000000
1611939600000,1375.72000000
1611943200000,1372.58000000
1611946800000,1352.92000000
1611950400000,1348.03000000
1611954000000,1348.68000000
1611957600000,1372.01000000
1611961200000,1396.20000000
1611964800000,1379.56000000
1611968400000,1366.73000000
1611972000000,1369.83000000
1611975600000,1346.62000000
1611979200000,1342.79000000
1611982800000,1343.26000000
1611986400000,1336.81000000
1611990000000,1347.04000000
1611993600000,1347.07000000
1611997200000,1342.20000000
1612000800000,1345.20000000
1612004400000,1352.30000000
1612008000000,1340.01000000
1612011600000,1338.59000000
1612015200000,1364.91000000
1612018800000,1367.56000000
1612022400000,1371.26000000
1612026000000,1358.43000000
1612029600000,1370.57000000
1612033200000,1376.36000000
1612036800000,1371.64000000
1612040400000,1376.52000000
1612044000000,1384.25000000
1612047600000,1385.43000000
1612051200000,1378.04000000
1612054800000,1367.24000000
1612058400000,1372.30000000
1612062000000,1359.29000000
1612065600000,1357.49000000
1612069200000,1361.76000000
1612072800000,1350.49000000
1612076400000,1348.82000000
1612080000000,1346.28000000
1612083600000,1348.51000000
1612087200000,1340.22000000
1612090800000,1352.09000000
1612094400000,1354.36000000
1612098000000,1359.20000000
1612101600000,1349.07000000
1612105200000,1331.12000000
1612108800000,1311.01000000
1612112400000,1312.50000000
1612116000000,1289.89000000
1612119600000,1288.37000000
1612123200000,1305.00000000
1612126800000,1309.47000000
1612130400000,1294.33000000
1612134000000,1311.03000000
1612137600000,1312.45000000
1612141200000,1279.85000000
1612144800000,1318.55000000
1612148400000,1317.91000000
1612152000000,1316.91000000
1612155600000,1314.86000000
1612159200000,1320.60000000
1612162800000,1309.67000000
1612166400000,1316.65000000
1612170000000,1331.99000000
1612173600000,1328.61000000
1612177200000,1324.65000000
1612180800000,1336.40000000
1612184400000,1330.11000000
1612188000000,1326.93000000
1612191600000,1314.27000000
1612195200000,1301.96000000
1612198800000,1309.17000000
1612202400000,1318.50000000
1612206000000,1325.99000000
1612209600000,1332.74000000
1612213200000,1336.06000000
1612216800000,1349.99000000
1612220400000,1357.48000000
1612224000000,1374.09000000
1612227600000,1380.61000000
1612231200000,1381.51000000
1612234800000,1372.67000000
1612238400000,1368.80000000
1612242000000,1380.84000000
1612245600000,1388.08000000
1612249200000,1405.18000000
1612252800000,1415.00000000
1612256400000,1451.26000000
1612260000000,1436.93000000
1612263600000,1439.66000000
1612267200000,1419.58000000
1612270800000,1424.92000000
1612274400000,1426.81000000
1612278000000,1432.30000000
1612281600000,1427.88000000
1612285200000,1493.45000000
1612288800000,1472.99000000
1612292400000,1490.28000000
1612296000000,1516.29000000
1612299600000,1532.49000000
1612303200000,1519.08000000
1612306800000,1534.74000000
1612310400000,1511.93000000
1612314000000,1519.44000000
1612317600000,1519.21000000
1612321200000,1529.30000000
1612324800000,1539.71000000
1612328400000,1554.15000000
1612332000000,1543.01000000
1612335600000,1565.99000000
1612339200000,1547.15000000
1612342800000,1530.26000000
1612346400000,1528.97000000
1612350000000,1547.33000000
1612353600000,1537.93000000
1612357200000,1539.75000000
1612360800000,1550.68000000
1612364400000,1555.12000000
1612368000000,1597.56000000
1612371600000,1607.21000000
1612375200000,1640.24000000
1612378800000,1647.82000000
1612382400000,1616.10000000
1612386000000,1634.51000000
1612389600000,1631.00000000
1612393200000,1636.66000000
1612396800000,1664.67000000
1612400400000,1677.41000000
1612404000000,1691.32000000
1612407600000,1677.43000000
1612411200000,1645.85000000
1612414800000,1662.61000000
1612418400000,1655.21000000
1612422000000,1676.58000000
1612425600000,1662.52000000
1612429200000,1638.50000000
1612432800000,1644.97000000
1612436400000,1640.21000000
1612440000000,1611.77000000
1612443600000,1635.48000000
1612447200000,1631.89000000
1612450800000,1591.76000000
1612454400000,1580.80000000
1612458000000,1629.19000000
1612461600000,1631.73000000
1612465200000,1653.04000000
1612468800000,1652.96000000
1612472400000,1657.18000000
1612476000000,1639.53000000
1612479600000,1625.69000000
1612483200000,1595.53000000
1612486800000,1614.74000000
1612490400000,1596.70000000
1612494000000,1617.90000000
1612497600000,1639.99000000
1612501200000,1634.59000000
1612504800000,1631.24000000
1612508400000,1645.27000000
1612512000000,1662.60000000
1612515600000,1667.57000000
1612519200000,1650.72000000
1612522800000,1644.21000000
1612526400000,1662.79000000
1612530000000,1661.04000000
1612533600000,1716.57000000
1612537200000,1737.70000000
1612540800000,1742.00000000
1612544400000,1724.47000000
1612548000000,1726.99000000
1612551600000,1684.41000000
1612555200000,1710.02000000
1612558800000,1720.58000000
1612562400000,1719.01000000
1612566000000,1701.72000000
1612569600000,1718.95000000
1612573200000,1727.45000000
1612576800000,1672.96000000
1612580400000,1679.53000000
1612584000000,1682.19000000
1612587600000,1671.98000000
1612591200000,1660.90000000
1612594800000,1679.00000000
1612598400000,1673.21000000
1612602000000,1699.99000000
1612605600000,1694.42000000
1612609200000,1691.82000000
1612612800000,1679.67000000
1612616400000,1674.68000000
1612620000000,1676.29000000
1612623600000,1686.79000000
1612627200000,1673.04000000
1612630800000,1694.00000000
1612634400000,1704.41000000
1612638000000,1706.88000000
1612641600000,1707.89000000
1612645200000,1693.71000000
1612648800000,1708.40000000
1612652400000,1701.49000000
1612656000000,1676.35000000
1612659600000,1683.00000000
1612663200000,1642.19000000
1612666800000,1628.20000000
1612670400000,1626.41000000
1612674000000,1608.02000000
1612677600000,1615.22000000
1612681200000,1611.51000000
1612684800000,1632.01000000
1612688400000,1640.85000000
1612692000000,1636.27000000
1612695600000,1637.45000000
1612699200000,1624.89000000
1612702800000,1616.44000000
1612706400000,1585.49000000
1612710000000,1571.29000000
1612713600000,1538.19000000
1612717200000,1554.39000000
1612720800000,1555.14000000
1612724400000,1580.65000000
1612728000000,1565.64000000
1612731600000,1581.73000000
1612735200000,1596.75000000
1612738800000,1599.53000000
1612742400000,1611.46000000
1612746000000,1596.46000000
1612749600000,1592.15000000
1612753200000,1571.25000000
1612756800000,1581.26000000
1612760400000,1618.61000000
1612764000000,1608.24000000
1612767600000,1632.46000000
1612771200000,1639.52000000
1612774800000,1632.84000000
1612778400000,1628.27000000
1612782000000,1647.97000000
1612785600000,1660.63000000
1612789200000,1711.04000000
1612792800000,1682.49000000
1612796400000,1709.42000000
1612800000000,1734.86000000
1612803600000,1712.58000000
1612807200000,1707.00000000
1612810800000,1695.99000000
1612814400000,1695.91000000
1612818000000,1719.81000000
1612821600000,1698.03000000
1612825200000,1714.52000000
1612828800000,1749.68000000
1612832400000,1753.00000000
1612836000000,1733.30000000
1612839600000,1724.33000000
1612843200000,1735.20000000
1612846800000,1737.40000000
1612850400000,1742.48000000
1612854000000,1768.62000000
1612857600000,1750.50000000
1612861200000,1803.00000000
1612864800000,1774.09000000
1612868400000,1734.10000000
1612872000000,1753.40000000
1612875600000,1730.54000000
1612879200000,1740.20000000
1612882800000,1756.58000000
1612886400000,1749.01000000
1612890000000,1731.72000000
1612893600000,1739.85000000
1612897200000,1750.45000000
1612900800000,1772.56000000
1612904400000,1763.63000000
1612908000000,1766.15000000
1612911600000,1765.11000000
1612915200000,1769.14000000
1612918800000,1786.61000000
1612922400000,1803.52000000
1612926000000,1808.34000000
1612929600000,1809.45000000
1612933200000,1787.98000000
1612936800000,1799.41000000
1612940400000,1801.80000000
1612944000000,1810.84000000
1612947600000,1803.90000000
1612951200000,1791.00000000
1612954800000,1793.92000000
1612958400000,1792.02000000
1612962000000,1745.35000000
1612965600000,1745.28000000
1612969200000,1722.58000000
1612972800000,1714.21000000
1612976400000,1727.04000000
1612980000000,1736.99000000
1612983600000,1741.61000000
1612987200000,1742.72000000
1612990800000,1711.84000000
1612994400000,1727.71000000
1612998000000,1747.93000000
1613001600000,1740.76000000
1613005200000,1718.53000000
1613008800000,1708.72000000
1613012400000,1721.86000000
1613019600000,1721.70000000
1613023200000,1719.50000000
1613026800000,1727.45000000
1613030400000,1737.18000000
1613034000000,1753.00000000
1613037600000,1765.93000000
1613041200000,1785.69000000
1613044800000,1763.36000000
1613048400000,1779.41000000
1613052000000,1789.41000000
1613055600000,1796.55000000
1613059200000,1796.40000000
1613062800000,1792.08000000
1613066400000,1781.70000000
1613070000000,1795.98000000
1613073600000,1790.77000000
1613077200000,1762.27000000
1613080800000,1768.61000000
1613084400000,1781.46000000
1613088000000,1785.83000000
1613091600000,1791.45000000
1613095200000,1789.34000000
1613098800000,1775.10000000
1613102400000,1764.56000000
1613106000000,1749.67000000
1613109600000,1761.51000000
1613113200000,1762.00000000
1613116800000,1768.38000000
1613120400000,1765.87000000
1613124000000,1765.99000000
1613127600000,1766.22000000
1613131200000,1775.61000000
1613134800000,1778.59000000
1613138400000,1790.95000000
1613142000000,1760.66000000
1613145600000,1789.20000000
1613149200000,1823.87000000
1613152800000,1845.81000000
1613156400000,1826.99000000
1613160000000,1840.36000000
1613163600000,1848.68000000
1613167200000,1848.50000000
1613170800000,1850.92000000
1613174400000,1840.24000000
1613178000000,1856.36000000
1613181600000,1852.32000000
1613185200000,1861.27000000
1613188800000,1864.07000000
1613192400000,1858.18000000
1613196000000,1849.60000000
1613199600000,1841.22000000
1613203200000,1806.22000000
1613206800000,1827.30000000
1613210400000,1828.95000000
1613214000000,1796.63000000
1613217600000,1783.01000000
1613221200000,1795.55000000
1613224800000,1806.03000000
1613228400000,1807.50000000
1613232000000,1816.43000000
1613235600000,1809.40000000
1613239200000,1793.64000000
1613242800000,1801.19000000
1613246400000,1799.43000000
1613250000000,1800.00000000
1613253600000,1812.24000000
1613257200000,1814.99000000
1613260800000,1815.25000000
1613264400000,1832.13000000
1613268000000,1832.99000000
1613271600000,1823.92000000
1613275200000,1809.03000000
1613278800000,1816.90000000
1613282400000,1840.21000000
1613286000000,1837.24000000
1613289600000,1831.63000000
1613293200000,1829.39000000
1613296800000,1838.84000000
1613300400000,1835.81000000
1613304000000,1831.98000000
1613307600000,1838.18000000
1613311200000,1811.46000000
1613314800000,1807.00000000
1613318400000,1799.04000000
1613322000000,1810.00000000
1613325600000,1802.60000000
1613329200000,1806.89000000
1613332800000,1804.55000000
1613336400000,1817.41000000
1613340000000,1827.04000000
1613343600000,1823.88000000
1613347200000,1800.03000000
1613350800000,1806.49000000
1613354400000,1753.01000000
